task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
age_class,lstm,,30s,25,test,0.5,12.5,1861,46525,0.7115959161740999,0.6559608691258374,0.6388821588831465,0.8662301899118364,0.7753895754970446,0.7236225933233582,0.7063622216563393,0.9076565206163296,0.7641053197205804,0.715798378839005,0.6963955007973489,0.9076565206163296,0.8974341943745092,0.9184483588346064,0.6974060104841484,0.7537242007494845
age_class,lstm,,30s,250,test,0.5,125.0,1861,465250,0.7138613648576034,0.6627100444999035,0.6428751601199365,0.8687013024989948,0.7727028479312198,0.7229059653618325,0.7035134888607092,0.9084255161679374,0.7667920472864052,0.7160656970118504,0.6961351413645946,0.9084255161679374,0.8983018044851027,0.918711360467814,0.6963829728463259,0.7507207238208458
age_class,lstm,,30s,3,test,0.5,1.5,1861,5583,0.6886978327064303,0.5884303782794674,0.591831323852834,0.8333819642263817,0.7318645889306824,0.6277420928842469,0.6342674497017762,0.8774714024628518,0.7173562600752283,0.625680726431267,0.6202400475579415,0.8774714024628518,0.8648942461738007,0.8887737850283064,0.6003389111706128,0.6536935924566241
age_class,lstm,,30s,30,test,0.5,15.0,1861,55830,0.7132724341751746,0.6576139319373822,0.6402179258686272,0.8677320143779393,0.7705534658785599,0.7208952505502667,0.7018412486214634,0.909445518745172,0.7581945190757657,0.7104930943997503,0.6909069731330314,0.909445518745172,0.8993839139448442,0.9194164026125332,0.694260550536709,0.7488125720554477
age_class,lstm,,30s,320,test,0.5,160.0,1861,595520,0.7144747447608812,0.6633950941254635,0.643690044581493,0.8689126431987892,0.7673293927995701,0.7161754664505411,0.6972338797023498,0.9087894294650568,0.7635679742074154,0.711795222700805,0.6931526488719895,0.9087894294650568,0.8988047182370229,0.9190657582081422,0.6893213255205837,0.7449009109333857
age_class,lstm,,30s,4,test,0.5,2.0,1861,7444,0.6977431488447071,0.6149912867888561,0.6119884189328183,0.8464541244486697,0.7571198280494358,0.6725391109018583,0.67217125382263,0.8923684784814642,0.7367006985491671,0.6865099389540427,0.6694814429497337,0.8923684784814642,0.8809692709607747,0.9031893533710178,0.6437494462246286,0.700480515175029
age_class,lstm,,30s,40,test,0.5,20.0,1861,74440,0.7122111767866738,0.6583071001251293,0.6403752441064522,0.8671035330228083,0.7657173562600752,0.7147797577890366,0.6964501496206879,0.9076409504177596,0.7608812466415905,0.7107604125725957,0.6924321471819536,0.9076409504177596,0.8976478478593422,0.918127627318805,0.6863045615324358,0.7430122735845811
age_class,lstm,,30s,400,test,0.5,200.0,1861,744400,0.7141160666308436,0.6627217089515108,0.6430324768063383,0.8686957496047926,0.7716281569048898,0.7218630076063968,0.7026985223854186,0.908547717946242,0.7662547017732402,0.7146831989064252,0.6959040712059119,0.908547717946242,0.898466620459846,0.918822869206304,0.6950261193670622,0.7493094410379778
age_class,lstm,,30s,5,test,0.5,2.5,1861,9305,0.7000537345513165,0.6205173839406266,0.6157707286173854,0.8493709059961633,0.7678667383127351,0.7016295824451694,0.6916852255913181,0.8951194048275609,0.7560451370231058,0.6964473841768966,0.6811517386134831,0.8951194048275609,0.8840784478124564,0.9058032437087684,0.673935720218998,0.7277025416358301
age_class,lstm,,30s,50,test,0.5,25.0,1861,93050,0.7152391187533584,0.6613334909658909,0.6427160093007135,0.8679986957541742,0.7662547017732402,0.7138597800283707,0.6960296068423615,0.9085423197964818,0.7662547017732402,0.7121936684956469,0.695084833561999,0.9085423197964818,0.8983478011245506,0.9190271394189072,0.6872806275919575,0.7411522482625688
age_class,lstm,,30s,500,test,0.5,250.0,1861,930500,0.7142697474476088,0.6626825707232484,0.6430149076605833,0.8687967094014716,0.7689414293390651,0.7191061590227731,0.6992655948215027,0.9085946861459836,0.7673293927995701,0.714827537084501,0.696459561894712,0.9085946861459836,0.8984128680059311,0.9189340731896588,0.6913791841879283,0.7474705172028852
age_class,lstm,,30s,6,test,0.5,3.0,1861,11166,0.7045495253447968,0.6331807653811724,0.6238353897224355,0.8557733727193823,0.7587318645889307,0.6894331656620944,0.679988623710344,0.8996973309877715,0.7361633530360021,0.6964894187804619,0.6712203217991045,0.8996973309877715,0.8888512770386459,0.91028271062687,0.6603131009077359,0.7177170538289963
age_class,lstm,,30s,60,test,0.5,30.0,1861,111660,0.7134246820705714,0.6611125077939859,0.6418913047418836,0.868132203362444,0.7721655024180548,0.7215234672564074,0.7033244501870843,0.908789304952553,0.7678667383127351,0.7218254603448501,0.7019724907427869,0.908789304952553,0.8986331787089258,0.919057826305424,0.6950768596110276,0.749794603908348
age_class,lstm,,30s,8,test,0.5,4.0,1861,14888,0.708221386351424,0.6433341087549752,0.6318451507347819,0.8589993033546625,0.7662547017732402,0.7023859482511448,0.6924253876743549,0.9035393869369726,0.7587318645889307,0.7124560299158519,0.6923008513315576,0.9035393869369726,0.8931334376918171,0.9143529586193349,0.6746210761121431,0.7303244602149429
age_class,lstm,,30s,80,test,0.5,40.0,1861,148880,0.7144075765717356,0.6612136019841852,0.6422264742904588,0.8681265070928551,0.7678667383127351,0.7186436386780136,0.6982003748817984,0.9085037669911492,0.7603439011284255,0.7129531189999962,0.6931197983217597,0.9085037669911492,0.8983827858055393,0.918802979821113,0.6909882342488337,0.7465375528120587
age_class,lstm,,30s,all,test,0.5,,1861,2092285,0.7293217702177285,0.6670622440491399,0.6464691703741413,0.8773573276851022,0.7705534658785599,0.7203148131395901,0.7011836036255619,0.9086442609211666,0.7641053197205804,0.7124102288508665,0.6933685284358665,0.9086442609211666,0.8984415467732263,0.9189260154530086,0.6936220200943668,0.7478563210668483
age_class,lstm,,10m,1,test,10.0,10.0,1861,1861,0.7297152068780226,0.6266859245727319,0.6270177626841653,0.869208383066938,0.7297152068780226,0.6266859245727319,0.6270177626841653,0.869208383066938,0.7297152068780226,0.6266859245727319,0.6270177626841653,0.869208383066938,0.8557280692973757,0.8824553318586372,0.5990073366586423,0.6538607731706073
age_class,lstm,,10m,10,test,10.0,100.0,1861,18610,0.7430951101558302,0.6909027517320078,0.6659641674183282,0.8895711924160526,0.7904352498656636,0.743783500131692,0.7218890456263676,0.9224627683975604,0.7818377216550242,0.7421602111417919,0.7137186032296191,0.9224627683975604,0.91220723494996,0.9321850521030002,0.7173030417894017,0.7708748583014116
age_class,lstm,,10m,100,test,10.0,1000.0,1861,103691,0.7594294586801169,0.6976457572420071,0.671419471988768,0.899504241061185,0.7904352498656636,0.7523377654860743,0.7262322095247389,0.9245197049908668,0.7920472864051585,0.7536023465255823,0.72705829167528,0.9245197049908668,0.9146589355837852,0.934130376501252,0.7278555482089684,0.7768673914361938
age_class,lstm,,10m,12,test,10.0,120.0,1861,22332,0.741850259716998,0.6899845722610823,0.6651721693867484,0.8896262060274713,0.7872111767866738,0.7458959429309342,0.7222891643118219,0.9218836448876604,0.7829124126813541,0.7373254884983109,0.7139548615494529,0.9218836448876604,0.9120702896946198,0.93159926829032,0.7205619907738509,0.770277400851332
age_class,lstm,,10m,16,test,10.0,160.0,1861,29776,0.7454325631380978,0.694384712524888,0.6684314390801441,0.8920872157860581,0.7920472864051585,0.7513750713587969,0.7269383697142907,0.9247197865522502,0.7941966684578183,0.7569609907031886,0.727824509366162,0.9247197865522502,0.914994654393964,0.9339768824427904,0.7248526161085908,0.777373841477206
age_class,lstm,,10m,2,test,10.0,20.0,1861,3722,0.7006985491671145,0.6392021916066654,0.6192596071996425,0.8564384909361076,0.7404621171413218,0.675112201991593,0.6581817601286152,0.8850092155206436,0.661472326706072,0.6704495965762173,0.6073478783942986,0.8850092155206436,0.8730579192882125,0.8965113756573909,0.6468722700517845,0.7009813540512264
age_class,lstm,,10m,20,test,10.0,200.0,1861,37220,0.7455937667920473,0.6955830092220635,0.6698146029347162,0.8914572572121333,0.7920472864051585,0.7545009661029426,0.7274894050865458,0.9235502137194666,0.7909725953788286,0.7523723342254595,0.7244751937785615,0.9235502137194666,0.9133840692096288,0.9334449050124072,0.7298653864491944,0.779162532431857
age_class,lstm,,10m,25,test,10.0,250.0,1861,46525,0.745061794734014,0.6945292194812293,0.6686491299670455,0.8923371165540755,0.7931219774314885,0.7536907577809672,0.7290399424289188,0.9242344728406592,0.7920472864051585,0.7542387108589498,0.7294590623399172,0.9242344728406592,0.9145951009950396,0.933816450748846,0.7285247513997893,0.7789505924933541
age_class,lstm,,10m,3,test,10.0,30.0,1861,5583,0.7168189145620634,0.6572477227307392,0.6356596791976762,0.8716276387366687,0.7684040838259001,0.7084037980147553,0.6909254932764025,0.905773968069269,0.7506716818914562,0.6965683859411876,0.6683267241538181,0.905773968069269,0.894593468226001,0.9170647424809,0.6793604728503879,0.7355337597279157
age_class,lstm,,10m,30,test,10.0,300.0,1861,55820,0.7465782873522036,0.6953326958840252,0.6701016289784146,0.8924720263592109,0.7888232133261688,0.7490888907471588,0.7232826548322677,0.924150448939286,0.7888232133261688,0.7480591435478022,0.7216326670541403,0.924150448939286,0.914370091170232,0.9337860445520472,0.723332621401411,0.7734663041505997
age_class,lstm,,10m,4,test,10.0,40.0,1861,7444,0.7326706072004299,0.6808550847039173,0.6563339823822617,0.8817169863735158,0.7882858678130038,0.7411923479094495,0.7191236082286218,0.9157534854803666,0.7598065556152606,0.7356058529782237,0.6956138726068973,0.9157534854803666,0.9052103634809168,0.9263746447905594,0.7137482098932021,0.7684639520192631
age_class,lstm,,10m,40,test,10.0,400.0,1861,74330,0.7475985470200457,0.6963968769960781,0.6710817111701473,0.8929811746581908,0.7909725953788286,0.7521852796807722,0.7267411718979941,0.9244108703050822,0.7915099408919936,0.7543911966642517,0.7267138606046668,0.9244108703050822,0.9146510720510718,0.933877594834232,0.7276900633280019,0.776819030123773
age_class,lstm,,10m,5,test,10.0,50.0,1861,9305,0.7299301450832886,0.6750259645544463,0.6513346688020353,0.8820257210958738,0.7775389575497045,0.7292104070749033,0.7071691141238192,0.9166203810036312,0.7689414293390651,0.7194821625193009,0.6935152813289481,0.9166203810036312,0.906532076608814,0.926698294052977,0.7034994986357765,0.7547036102627711
age_class,lstm,,10m,50,test,10.0,500.0,1861,91332,0.7487627556606666,0.6966820764981824,0.6709528338358028,0.89380711097828,0.7904352498656636,0.752655947652758,0.7264349869151329,0.9245588792644788,0.7904352498656636,0.7520755102420815,0.7249655688983223,0.9245588792644788,0.914797448028607,0.9342231460624056,0.7277363293130484,0.7774578796993867
age_class,lstm,,10m,6,test,10.0,60.0,1861,11166,0.7381336199176071,0.6829073213997082,0.6579755124371492,0.8865549151455565,0.7882858678130038,0.7392832549093478,0.7172526854597879,0.9201822926127028,0.7732401934443848,0.7414355417292519,0.7051676665363882,0.9201822926127028,0.9103593660802666,0.9301262632871898,0.7123338569806318,0.7648273495528962
age_class,lstm,,10m,60,test,10.0,600.0,1861,99487,0.7536864112899173,0.6966718582607997,0.6707861918325332,0.8963876456801628,0.7909725953788286,0.7529527716361359,0.7264725202654381,0.9245210098492236,0.7915099408919936,0.7533055225422046,0.7263563542316097,0.9245210098492236,0.9147118778291168,0.9341447526180428,0.72906410660161,0.7783744489007944
age_class,lstm,,10m,8,test,10.0,80.0,1861,14888,0.7385814078452445,0.6868063703648467,0.6609025153189967,0.8890425940874914,0.7877485222998388,0.7421123256701154,0.7185761082276866,0.9215194983553088,0.7770016120365395,0.7388524309580239,0.7074342837894859,0.9215194983553088,0.9115702045009466,0.93183950428065,0.7161782478336406,0.76704838155726
age_class,lstm,,10m,80,test,10.0,800.0,1861,103504,0.7590238058432525,0.6975265301002533,0.6713184326960929,0.8993049237231411,0.7904352498656636,0.7523377654860743,0.7262322095247389,0.924523235546628,0.7920472864051585,0.7536023465255823,0.72705829167528,0.924523235546628,0.9146619767039218,0.9341347395911468,0.7278555482089684,0.7768673914361938
age_class,lstm,,10m,all,test,10.0,,1861,103703,0.7594572963173679,0.6976541787233207,0.6714273094576196,0.8995177030310338,0.7904352498656636,0.7523377654860743,0.7262322095247389,0.9245197049908668,0.7920472864051585,0.7536023465255823,0.72705829167528,0.9245197049908668,0.9146589355837852,0.934130376501252,0.7278555482089684,0.7768673914361938
age_class,lstm,,40m,1,test,40.0,40.0,1861,1861,0.738850080601827,0.6972426998880635,0.6820149450705811,0.8881003269603952,0.738850080601827,0.6972426998880635,0.6820149450705811,0.8881003269603952,0.738850080601827,0.6972426998880635,0.6820149450705811,0.8881003269603952,0.8759463796893076,0.9004946414134858,0.6710805762463585,0.7247969105082475
age_class,lstm,,40m,10,test,40.0,400.0,1861,18571,0.7668407732486134,0.7222439317392214,0.7044844833159404,0.9038423470045928,0.8065556152606126,0.7682039451012206,0.7525224249719108,0.9307650179329784,0.800107469102633,0.7722977030777086,0.7474022673126037,0.9307650179329784,0.9215715265790206,0.939669646509236,0.7430151167889743,0.7941597426704218
age_class,lstm,,40m,12,test,40.0,480.0,1861,21932,0.7701076053255517,0.7247025991839244,0.7068860727315912,0.9054598577397076,0.8038688876947877,0.7629575661068184,0.7480973719583929,0.9317010274024878,0.7968833960236432,0.7647142794778303,0.7430481133928707,0.9317010274024878,0.922533437739904,0.9405765431372004,0.7364111273908622,0.7899965470285029
age_class,lstm,,40m,16,test,40.0,640.0,1861,24798,0.7771594483426083,0.7245604906031841,0.7063718340418204,0.9090606298851256,0.8060182697474476,0.7675889389511591,0.7523329532319587,0.931613561348436,0.800107469102633,0.7650913670893664,0.746251927836567,0.931613561348436,0.9224225314025082,0.9403521057833288,0.7416188145966491,0.7939809760801323
age_class,lstm,,40m,2,test,40.0,80.0,1861,3722,0.7348199892530898,0.6872210569289803,0.6734464077268342,0.8857035515538662,0.7737775389575497,0.7300695849835632,0.716357128419261,0.9077802757690584,0.6980118216012896,0.7134308896017524,0.6591853469571706,0.9077802757690584,0.8966479996305939,0.9191990875278552,0.7043554551695698,0.7575699741183004
age_class,lstm,,40m,20,test,40.0,800.0,1861,25254,0.7798764552150155,0.7252911196325816,0.706828699935079,0.9105328929836074,0.8054809242342826,0.7669739328010977,0.7518103380252872,0.931567090426434,0.800107469102633,0.7650913670893664,0.7459329891980566,0.931567090426434,0.9224118001601478,0.940331461576139,0.7407641123198437,0.7929715482416374
age_class,lstm,,40m,25,test,40.0,1000.0,1861,25290,0.7801897983392645,0.7254053209241252,0.7069237595909108,0.910683063834036,0.8054809242342826,0.7669739328010977,0.7518103380252872,0.931567090426434,0.800107469102633,0.7650913670893664,0.7459329891980566,0.931567090426434,0.922412257275292,0.9403310610987832,0.7407641123198437,0.7929715482416374
age_class,lstm,,40m,3,test,40.0,120.0,1861,5583,0.7508507970625112,0.7044901223450237,0.6898277778965903,0.8939938049583646,0.7963460505104782,0.7568177366401211,0.7408357541761633,0.9217530396577231,0.7807630306286942,0.7397307764670864,0.7201499367412313,0.9217530396577231,0.9117532235394104,0.9316623237153896,0.731001350207257,0.7842679203851795
age_class,lstm,,40m,4,test,40.0,160.0,1861,7444,0.7565824825362708,0.7106839517292988,0.6943806404841886,0.8981140140626039,0.799570123589468,0.7584116259957009,0.7433669450516586,0.9257044217777252,0.7791509940891993,0.7593177114372412,0.7296486727549697,0.9257044217777252,0.916205096181434,0.9346422579557914,0.7330531623865373,0.783657713081293
age_class,lstm,,40m,5,test,40.0,200.0,1861,9305,0.7602364320257926,0.7144665279044161,0.6979788598718372,0.900983544128866,0.8017195056421279,0.7631741264620381,0.747036689943619,0.9282157724926736,0.7958087049973133,0.7575506598560997,0.738004143922967,0.9282157724926736,0.9184656689910704,0.9376132842610522,0.7365243765066686,0.789459625239284
age_class,lstm,,40m,6,test,40.0,240.0,1861,11166,0.7621350528389754,0.7169565731766864,0.6995956539622953,0.9017811028546036,0.8076303062869425,0.7622835483356925,0.7491316176202719,0.9288494368586084,0.7947340139709833,0.7657542587111044,0.7402830225884917,0.9288494368586084,0.9193179270021636,0.9382736365275702,0.735659339142611,0.7883729729527986
age_class,lstm,,40m,8,test,40.0,320.0,1861,14884,0.7663262563826928,0.7220503535106689,0.7048076299757927,0.9039412960172708,0.8060182697474476,0.7671396291624791,0.7526249113794813,0.931724924242428,0.7979580870499732,0.7747415385997137,0.7494566968856833,0.931724924242428,0.9227667027493114,0.9404731705306962,0.7406870773043489,0.7929666063776679
age_class,lstm,,40m,all,test,40.0,,1861,25292,0.7802071801360114,0.7254116502839999,0.7069290276278991,0.910691290724974,0.8054809242342826,0.7669739328010977,0.7518103380252872,0.9315666882259144,0.800107469102633,0.7650913670893664,0.7459329891980566,0.9315666882259144,0.922412257275292,0.9403310308041252,0.7407641123198437,0.7929715482416374
age_class,lstm,,80m,1,test,80.0,80.0,1861,1861,0.7560451370231058,0.7105399795797438,0.6950972445240201,0.9008776510586964,0.7560451370231058,0.7105399795797438,0.6950972445240201,0.9008776510586964,0.7560451370231058,0.7105399795797438,0.6950972445240201,0.9008776510586964,0.8892177729463429,0.9124820476266574,0.6830961215102367,0.7380831898211055
age_class,lstm,,80m,10,test,80.0,800.0,1861,12062,0.7938981926711988,0.7348636615136982,0.7246397923574072,0.9185457289701778,0.8135411069317571,0.7556271436558114,0.755465571030991,0.9344754867432296,0.8097796883396023,0.7643309162933343,0.757633941314094,0.9344754867432296,0.9248196178513804,0.9432100633774182,0.7293316870879,0.7822880031695102
age_class,lstm,,80m,12,test,80.0,960.0,1861,12074,0.7941030313069405,0.7349473117536323,0.7247040154484653,0.9186240778499852,0.8135411069317571,0.7556271436558114,0.755465571030991,0.9344726643121696,0.8097796883396023,0.7643309162933343,0.757633941314094,0.9344726643121696,0.9248147419319844,0.9432092087102784,0.7293316870879,0.7822880031695102
age_class,lstm,,80m,2,test,80.0,160.0,1861,3722,0.761687264911338,0.7172790731759972,0.703329874413094,0.899814968327754,0.7877485222998388,0.7417729753196637,0.730698830421966,0.91919567475581,0.7211176786673831,0.725089372988338,0.6773137040259266,0.91919567475581,0.90904866325889,0.9292570725597794,0.7153491319507421,0.7680289833789959
age_class,lstm,,80m,3,test,80.0,240.0,1861,5583,0.7739566541286047,0.7291072876200259,0.7165148886737244,0.9073064593159256,0.8054809242342826,0.7530279499825547,0.7464811755507609,0.9293997959203184,0.7984954325631382,0.7499367301540062,0.7398341988902795,0.9293997959203184,0.9195638248297054,0.938950019170548,0.7264588381590174,0.7795008313848913
age_class,lstm,,80m,4,test,80.0,320.0,1861,7442,0.7764041924213921,0.7271003802475925,0.717107552704637,0.9088106089963992,0.8130037614185922,0.763435275238136,0.7586977371001481,0.9306805697984496,0.7941966684578183,0.77007976582937,0.7513617431320833,0.9306805697984496,0.9211857546056376,0.9401689968194832,0.7374097920983244,0.7882930928391269
age_class,lstm,,80m,5,test,80.0,400.0,1861,9278,0.7810950635912912,0.7321423442475442,0.7220598464240725,0.911746879041638,0.8135411069317571,0.7617478055221064,0.757501527698368,0.9329531096208772,0.8108543793659323,0.7605818677719007,0.7552711544284235,0.9329531096208772,0.9234438027675806,0.942091587013485,0.7343302153057097,0.7885729522104609
age_class,lstm,,80m,6,test,80.0,480.0,1861,10853,0.7835621487146411,0.7323907886299525,0.7231904724922579,0.9133951727861368,0.815690488984417,0.7560469476339593,0.7561368149720327,0.9339958410650908,0.8076303062869425,0.7640981668598738,0.7565175989678558,0.9339958410650908,0.9244575304436844,0.9429213309360124,0.7297019524295848,0.7821462276857575
age_class,lstm,,80m,8,test,80.0,640.0,1861,11906,0.7914496892323198,0.7337310911016884,0.7237345560842338,0.9173492411392354,0.8135411069317571,0.7556271436558114,0.755465571030991,0.934306340485902,0.8097796883396023,0.7643309162933343,0.757633941314094,0.934306340485902,0.924585840676462,0.943120102174502,0.7293316870879,0.7822880031695102
age_class,lstm,,80m,all,test,80.0,,1861,12076,0.7941371315004968,0.7349612278590428,0.7247146986388721,0.9186356420727908,0.8135411069317571,0.7556271436558114,0.755465571030991,0.9344726643121696,0.8097796883396023,0.7643309162933343,0.757633941314094,0.9344726643121696,0.9248147419319844,0.9432092087102784,0.7293316870879,0.7822880031695102
age_class,lstm,,120m,1,test,120.0,120.0,1861,1861,0.7635679742074154,0.7057497615338159,0.6958462254223724,0.8994175088801631,0.7635679742074154,0.7057497615338159,0.6958462254223724,0.8994175088801631,0.7635679742074154,0.7057497615338159,0.6958462254223724,0.8994175088801631,0.888656562236722,0.910596846534503,0.6795667563181103,0.7328108064740108
age_class,lstm,,120m,2,test,120.0,240.0,1861,3722,0.7646426652337452,0.7209527729102505,0.7068478790934973,0.9026279507127534,0.7796883396023643,0.731612610345305,0.7200450401306471,0.9162136391052657,0.7404621171413218,0.7438992657322578,0.6981044365327991,0.9162136391052657,0.90602722782027,0.9262497279323182,0.7032314522189985,0.7582172328232039
age_class,lstm,,120m,3,test,120.0,360.0,1861,5573,0.7656558406603265,0.7239284722311975,0.7077547588698562,0.906869418969892,0.7931219774314885,0.7469877640968424,0.7342764637033067,0.921020785379432,0.7850617947340139,0.7422924228787965,0.7255313372368951,0.921020785379432,0.9111924009010264,0.9305428103190472,0.7214720185798502,0.774736867381981
age_class,lstm,,120m,4,test,120.0,480.0,1861,7148,0.7719641857862339,0.7280986141309507,0.7115787783945793,0.9097971347009116,0.7909725953788286,0.7518652031069349,0.7361276964410862,0.9230335270477646,0.7737775389575497,0.7510522286152224,0.7250747933962635,0.9230335270477646,0.9132565338652748,0.932475835135448,0.7258230913640538,0.7800031611871073
age_class,lstm,,120m,5,test,120.0,600.0,1861,7684,0.7788912024986986,0.7293776139276366,0.7120336404560295,0.9131705506405292,0.7882858678130038,0.7497447188566784,0.733620158545713,0.9234512722429924,0.7748522299838796,0.7482017996711487,0.7241448139693785,0.9234512722429924,0.9137719252321258,0.932896684031951,0.7237301517607619,0.7776253610412501
age_class,lstm,,120m,6,test,120.0,720.0,1861,7804,0.7817785750896976,0.7302420390474765,0.7128683784517426,0.9147085223843736,0.7882858678130038,0.7497447188566784,0.733620158545713,0.9235186916692668,0.7748522299838796,0.7482017996711487,0.7241448139693785,0.9235186916692668,0.9137906054429497,0.9330441454354738,0.7237301517607619,0.7776253610412501
age_class,lstm,,120m,8,test,120.0,960.0,1861,7823,0.7823085772721462,0.7304516362260846,0.7130336799801326,0.9149807802462484,0.7882858678130038,0.7497447188566784,0.733620158545713,0.9235186916692668,0.7748522299838796,0.7482017996711487,0.7241448139693785,0.9235186916692668,0.9137906054429497,0.9330441454354738,0.7237301517607619,0.7776253610412501
age_class,lstm,,120m,all,test,120.0,,1861,7823,0.7823085772721462,0.7304516362260846,0.7130336799801326,0.9149807802462484,0.7882858678130038,0.7497447188566784,0.733620158545713,0.9235186916692668,0.7748522299838796,0.7482017996711487,0.7241448139693785,0.9235186916692668,0.9137906054429497,0.9330441454354738,0.7237301517607619,0.7776253610412501
age_class,lstm,,240m,1,test,240.0,240.0,1861,1861,0.7882858678130038,0.7097829990693824,0.7110645328552471,0.916706332795464,0.7882858678130038,0.7097829990693824,0.7110645328552471,0.916706332795464,0.7882858678130038,0.7097829990693824,0.7110645328552471,0.916706332795464,0.9061891221121338,0.9269134318445048,0.6821611302775202,0.7374133523667746
age_class,lstm,,240m,2,test,240.0,480.0,1861,3436,0.7968568102444703,0.7101367367873452,0.7144795596488166,0.9177633858081414,0.7974207415368082,0.7157835532868568,0.71992099708847,0.9237412251499298,0.7866738312735089,0.7340867396171009,0.7182457802678471,0.9237412251499298,0.9136781108296308,0.9332096554246172,0.6884078591387564,0.7435557805755157
age_class,lstm,,240m,3,test,240.0,720.0,1861,3556,0.8025871766029247,0.7113009275265981,0.7159049802257357,0.920807134457372,0.7984954325631382,0.7170135655869797,0.721024632644351,0.9238106796266238,0.7866738312735089,0.7340867396171009,0.7182457802678471,0.9238106796266238,0.9137220717720144,0.9333175001944884,0.689459670934655,0.7448899281127052
age_class,lstm,,240m,4,test,240.0,960.0,1861,3559,0.8027535824669851,0.711343425101029,0.7159501947161703,0.9208906951828064,0.7984954325631382,0.7170135655869797,0.721024632644351,0.9238305973401324,0.7866738312735089,0.7340867396171009,0.7182457802678471,0.9238305973401324,0.9137461375734112,0.9333211473435002,0.689459670934655,0.7448899281127052
age_class,lstm,,240m,all,test,240.0,,1861,3559,0.8027535824669851,0.711343425101029,0.7159501947161703,0.9208906951828064,0.7984954325631382,0.7170135655869797,0.721024632644351,0.9238305973401324,0.7866738312735089,0.7340867396171009,0.7182457802678471,0.9238305973401324,0.9137461375734112,0.9333211473435002,0.689459670934655,0.7448899281127052
age_class,transformer,,30s,1,test,0.5,0.5,1861,1861,0.6781300376141859,0.5603252499259505,0.5694930222100998,0.8080501976386237,0.6781300376141859,0.5603252499259505,0.5694930222100998,0.8080501976386237,0.6781300376141859,0.5603252499259505,0.5694930222100998,0.8080501976386237,0.79047796594495,0.8247560798099828,0.5332902034292428,0.588371766997633
age_class,transformer,,30s,10,test,0.5,5.0,1861,18610,0.7018807092960774,0.6435262424343581,0.6229263912161482,0.8556922395997019,0.7641053197205804,0.7117564851480379,0.691906610223422,0.9007956961071328,0.7522837184309511,0.7139676774127945,0.6858980021874882,0.9007956961071328,0.8901554090372967,0.9112851503166772,0.6850473443474275,0.7390063309454352
age_class,transformer,,30s,100,test,0.5,50.0,1861,186100,0.7103062869425041,0.6616829998092628,0.6342413240281148,0.8656936241591606,0.7710908113917249,0.7297096867419507,0.7019981094438544,0.9068301632690318,0.7630306286942504,0.7202782661697262,0.6924257303913173,0.9068301632690318,0.8965897671537918,0.9170136920029108,0.7043558448280406,0.7553646456173194
age_class,transformer,,30s,12,test,0.5,6.0,1861,22332,0.7040569586243954,0.6452411047748874,0.6240060010942923,0.8579293713530599,0.7608812466415905,0.7028251321821194,0.682917208366557,0.9016587374493928,0.7501343363782912,0.7037768063362209,0.6776179701380635,0.9016587374493928,0.8910606054546683,0.9125263444657576,0.6756896072316829,0.7301738251128745
age_class,transformer,,30s,120,test,0.5,60.0,1861,223320,0.7103931578004657,0.6617673719352636,0.6346822036658,0.8658410344720547,0.7684040838259001,0.727139892703014,0.7002394777311814,0.9068230288972512,0.7641053197205804,0.7208719141364819,0.6935465000491735,0.9068230288972512,0.8963877301942011,0.9173791016299848,0.7013510191663754,0.7526186007369565
age_class,transformer,,30s,16,test,0.5,8.0,1861,29776,0.7090274046211714,0.6544502360168667,0.6308824329110324,0.8616603061947498,0.7614185921547555,0.7028789746981192,0.6811766740931265,0.9053528667097224,0.7641053197205804,0.7124487764040959,0.6872431444947438,0.9053528667097224,0.8951423209581811,0.9156904414393608,0.6745338311706255,0.7298407028523131
age_class,transformer,,30s,160,test,0.5,80.0,1861,297760,0.7101692638366469,0.6613114327111274,0.6343959550591128,0.8654423755367925,0.7667920472864052,0.7218507973420003,0.6957264788658303,0.9065517932756398,0.7624932831810854,0.718895768064301,0.692491859292454,0.9065517932756398,0.8963695523287758,0.91667431367179,0.6964889753297109,0.7481251270286324
age_class,transformer,,30s,2,test,0.5,1.0,1861,3722,0.6547555077915099,0.5472543155656718,0.550699593804188,0.7955623630453527,0.6829661472326706,0.5648498318537621,0.573711489669304,0.8218074682244287,0.6378291241268136,0.5884326023917007,0.5641585980982236,0.8218074682244287,0.8048837947513441,0.8373362973648734,0.5384582183093838,0.5907986202689592
age_class,transformer,,30s,20,test,0.5,10.0,1861,37220,0.707469102632993,0.6551821384743005,0.6310380668831241,0.8610891755434263,0.7651800107469102,0.7171980663143539,0.692419399946557,0.9038146734833582,0.7581945190757657,0.7160159394859074,0.6877932470999024,0.9038146734833582,0.893453218391299,0.9141345967253204,0.6918427295929475,0.7441747735337789
