task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sleep_efficiency_binary,lstm,,30s,400,test,0.5,200.0,2021,808400,0.6225618505690252,0.6131291676973183,0.6100545855249087,0.652224859518969,0.6476991588322613,0.6501525364335332,0.6412485664422838,0.6914548677674025,0.6259277585353785,0.6349097149217735,0.6220388995096002,0.6914548677674025,,,,
sleep_efficiency_binary,lstm,,30s,5,test,0.5,2.5,2021,10105,0.6189015338941118,0.6054593614082824,0.6037813680361512,0.6430464823861646,0.6392874814448293,0.6342114484777276,0.6292832022005844,0.673448869375219,0.6298861949529936,0.6293143075052048,0.6221599032222589,0.673448869375219,,,,
sleep_efficiency_binary,lstm,,30s,50,test,0.5,25.0,2021,101050,0.623166749134092,0.613576062086451,0.6105628559113208,0.6518743450209223,0.6422563087580406,0.6440758147300724,0.6355575010007819,0.6905324346051573,0.6269173676397823,0.6368808360645599,0.6233384549064275,0.6905324346051573,,,,
sleep_efficiency_binary,lstm,,30s,500,test,0.5,250.0,2021,1010500,0.6225452746165264,0.6131437377610125,0.6100571236744279,0.652199179302455,0.6432459178624443,0.6458145239420361,0.636860183765358,0.6913332508812071,0.6229589312221673,0.6322501185249314,0.6191921939446692,0.6913332508812071,,,,
sleep_efficiency_binary,lstm,,30s,6,test,0.5,3.0,2021,12126,0.6220517895431305,0.61078508166196,0.6083884527346206,0.6464915475118926,0.6308758040573973,0.6312854286479912,0.6235991691382805,0.6788067116030756,0.6150420583869372,0.6271720982004823,0.6122004325058108,0.6788067116030756,,,,
sleep_efficiency_binary,lstm,,30s,60,test,0.5,30.0,2021,121260,0.6227032822035296,0.6129794591140518,0.6100165935518209,0.6521715798686263,0.6467095497278575,0.6486462391523922,0.6400448411700612,0.6908539978974708,0.6328550222662048,0.6422000288582441,0.6290381791483113,0.6908539978974708,,,,
sleep_efficiency_binary,lstm,,30s,8,test,0.5,4.0,2021,16168,0.6171449777337952,0.6057082637643518,0.6033611727405166,0.6431841078679942,0.6348342404750124,0.6345216746026838,0.6272112414144746,0.6744068600169026,0.615536862939139,0.6275766289448189,0.6126657400475807,0.6744068600169026,,,,
sleep_efficiency_binary,lstm,,30s,80,test,0.5,40.0,2021,161680,0.6232434438396833,0.6135062895512543,0.6105491591206507,0.6518186624912395,0.64473033151905,0.6465632923134006,0.6380282856584089,0.690438129985777,0.6288965858485898,0.6368720755261477,0.6246486072067468,0.690438129985777,,,,
sleep_efficiency_binary,lstm,,30s,all,test,0.5,,2021,2319775,0.6345580929184943,0.6164578000250884,0.6142642106285557,0.6569234053956488,0.6427511133102425,0.645177581266877,0.6363078502921178,0.6915563869478285,0.6244433448787728,0.6336961226887639,0.620653634339581,0.6915563869478285,,,,
sleep_efficiency_binary,lstm,,10m,1,test,10.0,10.0,2021,2021,0.6249381494309748,0.5748356110733206,0.5716199226413786,0.6213499474367695,0.6249381494309748,0.5748356110733206,0.5716199226413786,0.6213499474367695,0.6249381494309748,0.5748356110733206,0.5716199226413786,0.6213499474367695,,,,
sleep_efficiency_binary,lstm,,10m,10,test,10.0,100.0,2021,20210,0.6344383968332509,0.6232282068723847,0.6208499953520241,0.6660550728670664,0.6674913409203365,0.657269700904912,0.6546985599218941,0.7095015768969143,0.6437407224146462,0.6476135262713087,0.6378850047481679,0.7095015768969143,,,,
sleep_efficiency_binary,lstm,,10m,100,test,10.0,1000.0,2021,114856,0.6464094170091245,0.6274002218277177,0.6255901466460385,0.6734785440410154,0.6669965363681346,0.6584920536763341,0.6551880879133694,0.7175767320099767,0.648688767936665,0.6477078308906891,0.6407192075796727,0.7175767320099767,,,,
sleep_efficiency_binary,lstm,,10m,12,test,10.0,120.0,2021,24252,0.6343394359228105,0.6228839005352518,0.6205945859085967,0.6674686102178797,0.6640277090549233,0.6546703976253787,0.6517145379959244,0.7131588440211902,0.6412666996536368,0.6446612248263353,0.63522952489282,0.7131588440211902,,,,
sleep_efficiency_binary,lstm,,10m,120,test,10.0,1200.0,2021,114995,0.6465585460237402,0.6274148861063624,0.6256272216977863,0.6735843032884928,0.6669965363681346,0.6584920536763341,0.6551880879133694,0.717599406344691,0.648688767936665,0.6477078308906891,0.6407192075796727,0.717599406344691,,,,
sleep_efficiency_binary,lstm,,10m,16,test,10.0,160.0,2021,32336,0.6352362691736764,0.6243337159627317,0.6218451061254225,0.6684977379613455,0.6665017318159328,0.6576226990703522,0.6544783873016646,0.7144445818646549,0.6462147451756556,0.6484741203388782,0.6396881951358661,0.7144445818646549,,,,
sleep_efficiency_binary,lstm,,10m,2,test,10.0,20.0,2021,4042,0.6229589312221673,0.5944831797662482,0.5955627513777767,0.6293642941067342,0.6387926768926274,0.6094036649970112,0.6109115555836868,0.6484339249273391,0.6105888174171202,0.6177210232308865,0.60617311004062,0.6484339249273391,,,,
sleep_efficiency_binary,lstm,,10m,20,test,10.0,200.0,2021,40420,0.6344136566056408,0.6239284573207182,0.6212805075839374,0.6687947972708346,0.6655121227115289,0.6568136375816791,0.6535852585414735,0.7146373137097273,0.6427511133102425,0.6442479335435862,0.6359114626999145,0.7146373137097273,,,,
sleep_efficiency_binary,lstm,,10m,25,test,10.0,250.0,2021,50525,0.6351509153884216,0.6250192731845072,0.6222389831397866,0.6691090140787006,0.669470559129144,0.6602822954671943,0.6572906724071403,0.7155958196772,0.6541316180108857,0.6514604332859233,0.6453510980923687,0.7155958196772,,,,
sleep_efficiency_binary,lstm,,10m,3,test,10.0,30.0,2021,6063,0.6315355434603331,0.6119923182102391,0.6120439990871045,0.6473467020294674,0.6575952498762989,0.638488137200338,0.6388014215169735,0.6788072269288644,0.6556160316674914,0.6389617216003958,0.6385618698159168,0.6788072269288644,,,,
sleep_efficiency_binary,lstm,,10m,30,test,10.0,300.0,2021,60612,0.6356497063287798,0.6255625145052388,0.6227646509537752,0.670469277861351,0.6689757545769421,0.6596453527920352,0.6567111427981649,0.7171108774967535,0.6472043542800594,0.6483535341042608,0.6401990353358133,0.7171108774967535,,,,
sleep_efficiency_binary,lstm,,10m,4,test,10.0,40.0,2021,8084,0.6312469074715488,0.6161334333065364,0.6150339363669657,0.6539293591408488,0.6531420089064819,0.6394955991177622,0.6381020038077021,0.6885061736029519,0.6387926768926274,0.6454275142745243,0.634011232721752,0.6885061736029519,,,,
sleep_efficiency_binary,lstm,,10m,40,test,10.0,400.0,2021,80656,0.6352906169410831,0.6251477192379535,0.6223577721550357,0.6704801378142363,0.6689757545769421,0.6598777647228578,0.6568439262434072,0.7168975326201223,0.6472043542800594,0.645332179003566,0.6388155937333707,0.7168975326201223,,,,
sleep_efficiency_binary,lstm,,10m,5,test,10.0,50.0,2021,10105,0.6375061850569025,0.6243418259023354,0.6226656648759776,0.663120380104302,0.6665017318159328,0.655763403623771,0.6533952231963831,0.702105621173706,0.657100445324097,0.6497042029971347,0.6458636390186103,0.702105621173706,,,,
sleep_efficiency_binary,lstm,,10m,50,test,10.0,500.0,2021,98979,0.6359530809565666,0.6254969689561614,0.6226445591579026,0.6707175775177591,0.6645225136071252,0.656004576093006,0.6526921064797917,0.7169263908643044,0.6457199406234537,0.6452806464246696,0.6380071526205928,0.7169263908643044,,,,
sleep_efficiency_binary,lstm,,10m,6,test,10.0,60.0,2021,12126,0.6331848919676728,0.6212040243508612,0.6190973252204713,0.6634358316327582,0.6620484908461158,0.6528198627172098,0.6497975292504967,0.7031785294663286,0.6298861949529936,0.6365190773607075,0.6251572065048778,0.7031785294663286,,,,
sleep_efficiency_binary,lstm,,10m,60,test,10.0,600.0,2021,108431,0.6399369184089421,0.6258278927500096,0.6234071368123335,0.6712821997237496,0.6674913409203365,0.6588965844206707,0.6556350499110506,0.7173283449796961,0.6472043542800594,0.6464942386576793,0.6393633856128572,0.7173283449796961,,,,
sleep_efficiency_binary,lstm,,10m,8,test,10.0,80.0,2021,16168,0.631308758040574,0.6191763032589203,0.6171144367312427,0.6640401638478346,0.6630380999505195,0.6529316884134149,0.6502807179365993,0.7066178137818729,0.6313706086095993,0.6349437264238451,0.625454454996051,0.7066178137818729,,,,
sleep_efficiency_binary,lstm,,10m,80,test,10.0,800.0,2021,114047,0.6456987031662385,0.6274706094506269,0.6255035509367388,0.6735393141897865,0.6669965363681346,0.6584920536763341,0.6551880879133694,0.7175519963721064,0.648688767936665,0.6477078308906891,0.6407192075796727,0.7175519963721064,,,,
sleep_efficiency_binary,lstm,,10m,all,test,10.0,,2021,114996,0.6465529235799506,0.6274083892270136,0.6256216518830657,0.6735732595010178,0.6669965363681346,0.6584920536763341,0.6551880879133694,0.717599406344691,0.648688767936665,0.6477078308906891,0.6407192075796727,0.717599406344691,,,,
sleep_efficiency_binary,lstm,,40m,1,test,40.0,40.0,2021,2021,0.6417615042058387,0.6032316080225919,0.6044111603763382,0.638902974460454,0.6417615042058387,0.6032316080225919,0.6044111603763382,0.638902974460454,0.6417615042058387,0.6032316080225919,0.6044111603763382,0.638902974460454,,,,
sleep_efficiency_binary,lstm,,40m,10,test,40.0,400.0,2021,20146,0.6352625831430557,0.6389447768049457,0.6293427199012869,0.6876120747361151,0.6719445818901534,0.6736931337991878,0.6651445696448104,0.7435945004431802,0.644235526966848,0.6605683012800692,0.6422648679535227,0.7435945004431802,,,,
sleep_efficiency_binary,lstm,,40m,12,test,40.0,480.0,2021,23779,0.6344673871903781,0.6385446720398943,0.6285190754718893,0.6873023642407331,0.6669965363681346,0.6710422979407582,0.6611261222542377,0.743240986951951,0.6476991588322613,0.6634000164904252,0.6455601666292263,0.743240986951951,,,,
sleep_efficiency_binary,lstm,,40m,16,test,40.0,640.0,2021,27137,0.638095589048163,0.6384861663405756,0.6288547029243188,0.6875666554928552,0.6689757545769421,0.6726604209181044,0.6629601940999731,0.7431688413414961,0.6531420089064819,0.6655257353699009,0.6501143341342527,0.7431688413414961,,,,
sleep_efficiency_binary,lstm,,40m,2,test,40.0,80.0,2021,4042,0.640524492825334,0.6197673819388618,0.6202016886302677,0.6526461979263289,0.6561108362196932,0.6351828375899243,0.6359139057483867,0.6825727124688228,0.6244433448787728,0.6390415970976852,0.6221922832044984,0.6825727124688228,,,,
sleep_efficiency_binary,lstm,,40m,20,test,40.0,800.0,2021,27853,0.640900441604136,0.6393698343236264,0.6300549843520368,0.6885210423416788,0.6689757545769421,0.6726604209181044,0.6629601940999731,0.7430668068352813,0.6546264225630876,0.6667393276029105,0.6515138489510766,0.7430668068352813,,,,
sleep_efficiency_binary,lstm,,40m,25,test,40.0,1000.0,2021,28033,0.6415296257981664,0.6394139692354208,0.6302796411423465,0.688491489027382,0.6689757545769421,0.6726604209181044,0.6629601940999731,0.7431039102920866,0.6546264225630876,0.6667393276029105,0.6515138489510766,0.7431039102920866,,,,
sleep_efficiency_binary,lstm,,40m,3,test,40.0,120.0,2021,6063,0.6359887844301501,0.6279509272428696,0.6243321992585771,0.6691062189516211,0.6684809500247402,0.6594732339785212,0.6563971782379212,0.7163688083606455,0.6684809500247402,0.6622621771483932,0.6579263018338648,0.7163688083606455,,,,
sleep_efficiency_binary,lstm,,40m,30,test,40.0,1200.0,2021,28060,0.6416607270135424,0.6394805636909973,0.6303565272309424,0.6885536546854185,0.6689757545769421,0.6726604209181044,0.6629601940999731,0.7431131861562879,0.6546264225630876,0.6667393276029105,0.6515138489510766,0.7431131861562879,,,,
sleep_efficiency_binary,lstm,,40m,4,test,40.0,160.0,2021,8084,0.6352053438891638,0.6323847473872982,0.6263719182427447,0.6744795853688701,0.6655121227115289,0.6612294642673098,0.6559455958288255,0.7247119328839693,0.6353290450272142,0.6546812194669469,0.6340388217219433,0.7247119328839693,,,,
sleep_efficiency_binary,lstm,,40m,5,test,40.0,200.0,2021,10105,0.6354280059376546,0.6359832416053429,0.6281993170507677,0.6814036443839796,0.6724393864423552,0.6713087213736524,0.664389465171209,0.7357728856182879,0.6580900544285008,0.6637607445426998,0.6528628213665787,0.7357728856182879,,,,
sleep_efficiency_binary,lstm,,40m,6,test,40.0,240.0,2021,12126,0.6369783935345539,0.6385987604697023,0.6302144098429019,0.6819802739013827,0.6674913409203365,0.6693551213076907,0.6607447612119856,0.7365798858038051,0.6343394359228105,0.6534073341166284,0.6330020687755449,0.7365798858038051,,,,
sleep_efficiency_binary,lstm,,40m,8,test,40.0,320.0,2021,16159,0.6371681415929203,0.6390619837825955,0.6305171893021033,0.6853254943901648,0.6719445818901534,0.6720662502834291,0.6644519220872691,0.7408009193412075,0.640771895101435,0.6568069383464226,0.6387552811179721,0.7408009193412075,,,,
sleep_efficiency_binary,lstm,,40m,all,test,40.0,,2021,28060,0.6416607270135424,0.6394805636909973,0.6303565272309424,0.6885536546854185,0.6689757545769421,0.6726604209181044,0.6629601940999731,0.7431131861562879,0.6546264225630876,0.6667393276029105,0.6515138489510766,0.7431131861562879,,,,
sleep_efficiency_binary,lstm,,80m,1,test,80.0,80.0,2021,2021,0.6615536862939139,0.633125141714592,0.6352208892144591,0.671160307546431,0.6615536862939139,0.633125141714592,0.6352208892144591,0.671160307546431,0.6615536862939139,0.633125141714592,0.6352208892144591,0.671160307546431,,,,
sleep_efficiency_binary,lstm,,80m,10,test,80.0,800.0,2021,13343,0.6296934722326314,0.64524846408447,0.6251561932987217,0.703885146897808,0.6640277090549233,0.6846515367015027,0.6627989238140662,0.7686362418320862,0.636318654131618,0.6696674087358028,0.636318654131618,0.7686362418320862,,,,
sleep_efficiency_binary,lstm,,80m,12,test,80.0,960.0,2021,13414,0.6300134188161622,0.6451979811550262,0.6252839518780884,0.7038906576821313,0.6640277090549233,0.6846515367015027,0.6627989238140662,0.7688310349803146,0.6358238495794162,0.6690304660606435,0.6358237604175848,0.7688310349803146,,,,
sleep_efficiency_binary,lstm,,80m,2,test,80.0,160.0,2021,4042,0.6375556655121227,0.6300066477026776,0.6261834754047775,0.6738644796240183,0.661058881741712,0.6587507472223939,0.6524542234524644,0.7108496691608435,0.595249876298862,0.6265624677921382,0.5952497772032396,0.7108496691608435,,,,
sleep_efficiency_binary,lstm,,80m,3,test,80.0,240.0,2021,6063,0.627906976744186,0.6357531314630442,0.6236209101695698,0.6895859529060939,0.6620484908461158,0.6737369364912498,0.6587732684141869,0.7446890524189392,0.6605640771895102,0.6699668130191907,0.6566051213765854,0.7446890524189392,,,,
sleep_efficiency_binary,lstm,,80m,4,test,80.0,320.0,2021,8079,0.627429137269464,0.6399373022313394,0.6246028795822833,0.694624742774168,0.6665017318159328,0.6813287160142643,0.6640399633790701,0.7544421083008679,0.6145472538347353,0.6521004679158164,0.6143474613118749,0.7544421083008679,,,,
sleep_efficiency_binary,lstm,,80m,5,test,80.0,400.0,2021,10065,0.6291107799304521,0.6437061869670326,0.6267882099878053,0.7009838777433013,0.6625432953983177,0.6790221177828624,0.6604944292712533,0.7619689567744728,0.6561108362196932,0.6746928658297776,0.6545464830439172,0.7619689567744728,,,,
sleep_efficiency_binary,lstm,,80m,6,test,80.0,480.0,2021,11771,0.6279840285447286,0.6450718496481818,0.6259969133569511,0.7039390791118078,0.6669965363681346,0.6854518376517635,0.6653444142709761,0.7671005709809742,0.627906976744186,0.6627903860820812,0.6278806469494769,0.7671005709809742,,,,
sleep_efficiency_binary,lstm,,80m,8,test,80.0,640.0,2021,13063,0.6279568246191534,0.6443602648633222,0.6241480749374364,0.7033723567354859,0.6620484908461158,0.6825685898625111,0.6608124668114982,0.7680271267495311,0.6318654131618011,0.665794220105951,0.6318609966917965,0.7680271267495311,,,,
sleep_efficiency_binary,lstm,,80m,all,test,80.0,,2021,13432,0.6302858844550328,0.6453971569228516,0.6255027698505959,0.7039675182019771,0.6640277090549233,0.6846515367015027,0.6627989238140662,0.7688547399666069,0.6358238495794162,0.6690304660606435,0.6358237604175848,0.7688547399666069,,,,
sleep_efficiency_binary,lstm,,120m,1,test,120.0,120.0,2021,2021,0.685799109351806,0.6536443839795518,0.6569581493940864,0.6993816090532434,0.685799109351806,0.6536443839795518,0.6569581493940864,0.6993816090532434,0.685799109351806,0.6536443839795518,0.6569581493940864,0.6993816090532434,,,,
sleep_efficiency_binary,lstm,,120m,10,test,120.0,1200.0,2021,8705,0.6735209649626651,0.6671554063427322,0.6599502062488117,0.7240946703640171,0.7041068777832756,0.7016145156968235,0.6955405187528971,0.7823078350132955,0.6823354774863929,0.6959005833487931,0.6794726232472653,0.7823078350132955,,,,
sleep_efficiency_binary,lstm,,120m,2,test,120.0,240.0,2021,4042,0.6702127659574468,0.6535681157627853,0.6533693672295398,0.7037531177210232,0.6952003958436418,0.6727186527322573,0.6747299466581944,0.741021478778884,0.6412666996536368,0.6595355883989857,0.6397298068830299,0.741021478778884,,,,
sleep_efficiency_binary,lstm,,120m,3,test,120.0,360.0,2021,6043,0.6685421148436207,0.6637936520233069,0.6587432451744923,0.7165682057964758,0.7021276595744681,0.6958129779646692,0.6917396371744198,0.768112670830499,0.6922315685304304,0.6879547750087605,0.6827715866190216,0.768112670830499,,,,
sleep_efficiency_binary,lstm,,120m,4,test,120.0,480.0,2021,7749,0.6687314492192541,0.6671063186322178,0.6599101715646486,0.7221243953891252,0.7031172686788718,0.7001082184156824,0.6943121797160022,0.7787495104405004,0.6739238000989609,0.6911152680724755,0.6719693209904669,0.7787495104405004,,,,
sleep_efficiency_binary,lstm,,120m,5,test,120.0,600.0,2021,8422,0.6713369745903586,0.6671391252135659,0.659628933991179,0.7237233722368993,0.7036120732310738,0.7009775730216643,0.694979214334865,0.7818275513779812,0.6833250865907966,0.696244820975821,0.6802872826791957,0.7818275513779812,,,,
sleep_efficiency_binary,lstm,,120m,6,test,120.0,720.0,2021,8615,0.6727800348229832,0.6672109132645834,0.6598124271098469,0.7242315353680784,0.7041068777832756,0.7016145156968235,0.6955405187528971,0.7820852142724629,0.6813458683819891,0.6948591099292973,0.67847409559383,0.7820852142724629,,,,
sleep_efficiency_binary,lstm,,120m,8,test,120.0,960.0,2021,8697,0.6733356329768886,0.6670314103168642,0.6598124909465377,0.724038567515024,0.7041068777832756,0.7016145156968235,0.6955405187528971,0.7822779461175354,0.6823354774863929,0.6959005833487931,0.6794726232472653,0.7822779461175354,,,,
sleep_efficiency_binary,lstm,,120m,all,test,120.0,,2021,8705,0.6735209649626651,0.6671554063427322,0.6599502062488117,0.7240946703640171,0.7041068777832756,0.7016145156968235,0.6955405187528971,0.7823078350132955,0.6823354774863929,0.6959005833487931,0.6794726232472653,0.7823078350132955,,,,
sleep_efficiency_binary,lstm,,240m,1,test,240.0,240.0,2021,2021,0.7169717961405245,0.690750417413889,0.6944224750465234,0.7672087893966565,0.7169717961405245,0.690750417413889,0.6944224750465234,0.7672087893966565,0.7169717961405245,0.690750417413889,0.6944224750465234,0.7672087893966565,,,,
sleep_efficiency_binary,lstm,,240m,2,test,240.0,480.0,2021,3727,0.7134424470083177,0.6977049394623724,0.6970481412362126,0.7674864591306112,0.7427016328550222,0.7243362603838146,0.7264220886595276,0.8098118030218704,0.6877783275606135,0.7056958959454167,0.6859068915705382,0.8098118030218704,,,,
sleep_efficiency_binary,lstm,,240m,3,test,240.0,720.0,2021,3920,0.7140306122448979,0.6966814649893749,0.6955824920723164,0.7684706022627615,0.7431964374072242,0.7254380269206192,0.7272964100276187,0.8134963824129615,0.6947055912914398,0.7101972667120153,0.6922644662282539,0.8134963824129615,,,,
sleep_efficiency_binary,lstm,,240m,4,test,240.0,960.0,2021,3947,0.7142133265771472,0.6964077191959583,0.6953968570202556,0.7682178579973764,0.7431964374072242,0.7254380269206192,0.7272964100276187,0.8134963824129614,0.6952003958436418,0.7110666213179972,0.6928444118988076,0.8134963824129614,,,,
sleep_efficiency_binary,lstm,,240m,5,test,240.0,1200.0,2021,3948,0.7142857142857143,0.6965348325130571,0.6955249938740504,0.7682325018441098,0.7431964374072242,0.7254380269206192,0.7272964100276187,0.813488137200338,0.6952003958436418,0.7110666213179972,0.6928444118988076,0.813488137200338,,,,
sleep_efficiency_binary,lstm,,240m,all,test,240.0,,2021,3948,0.7142857142857143,0.6965348325130571,0.6955249938740504,0.7682325018441098,0.7431964374072242,0.7254380269206192,0.7272964100276187,0.813488137200338,0.6952003958436418,0.7110666213179972,0.6928444118988076,0.813488137200338,,,,
sleep_efficiency_binary,transformer,,30s,1,test,0.5,0.5,2021,2021,0.6016823354774864,0.5971919897759363,0.5920847791099106,0.619690598396306,0.6016823354774864,0.5971919897759363,0.5920847791099106,0.619690598396306,0.6016823354774864,0.5971919897759363,0.5920847791099106,0.619690598396306,,,,
sleep_efficiency_binary,transformer,,30s,10,test,0.5,5.0,2021,20210,0.590796635329045,0.6106038587595077,0.5898712341036384,0.648435048337559,0.5932706580900544,0.6214581658524518,0.593208410956811,0.6842289695545525,0.582384957941613,0.6151150207160967,0.58234804411275,0.6842289695545525,,,,
sleep_efficiency_binary,transformer,,30s,100,test,0.5,50.0,2021,202100,0.5925235032162296,0.6133776049718631,0.5917535186503501,0.6526548880712386,0.5888174171202375,0.6182822130150681,0.5888029200618858,0.6933790942633933,0.5818901533894112,0.6137808422484695,0.5818754120966227,0.6933790942633933,,,,
sleep_efficiency_binary,transformer,,30s,12,test,0.5,6.0,2021,24252,0.5921573478476002,0.6128396426387428,0.5913633897832451,0.6505131320757094,0.5883226125680356,0.6167156226166182,0.5882781586679726,0.6871828169768928,0.5838693715982187,0.6172582606723971,0.5838106793441997,0.6871828169768928,,,,
sleep_efficiency_binary,transformer,,30s,120,test,0.5,60.0,2021,242520,0.5918522183737424,0.6126424746975038,0.591076615957596,0.6516237587090057,0.5858485898070263,0.615622616618226,0.5858421002762477,0.6919825613753015,0.5813953488372093,0.6136087234349556,0.581372287851573,0.6919825613753015,,,,
sleep_efficiency_binary,transformer,,30s,16,test,0.5,8.0,2021,32336,0.5927758535378526,0.6134421443736731,0.591975651738963,0.6537223270051326,0.590796635329045,0.6194355121307691,0.590756557047297,0.6933059180013604,0.5804057397328055,0.6130320738771051,0.5803686509568863,0.6933059180013604,,,,
sleep_efficiency_binary,transformer,,30s,160,test,0.5,80.0,2021,323360,0.5913038099950519,0.6122110664924866,0.5905491814458466,0.6520388024215159,0.58683819891143,0.6164316781068991,0.5868280831595599,0.6928256343660463,0.578426521523998,0.6107167151072909,0.578396690426801,0.6928256343660463,,,,
sleep_efficiency_binary,transformer,,30s,2,test,0.5,1.0,2021,4042,0.5858485898070263,0.5963324263599448,0.5827557585840735,0.6171752932203739,0.590796635329045,0.6057232082122317,0.5888797576226873,0.6287654855399584,0.5625927758535378,0.5991662028734566,0.5621939265619793,0.6287654855399584,,,,
sleep_efficiency_binary,transformer,,30s,20,test,0.5,10.0,2021,40420,0.5928748144482929,0.6130001236781893,0.5919883900532563,0.6511787111186692,0.5878278080158338,0.616775915733927,0.5878019727314017,0.6908447220332694,0.5833745670460169,0.6152268464123019,0.5833622243115133,0.6908447220332694,,,,
sleep_efficiency_binary,transformer,,30s,200,test,0.5,100.0,2021,404200,0.5919643740722415,0.6127659312967658,0.591189808354627,0.6520067347283202,0.5848589807026224,0.6148135551295528,0.5848553216441562,0.6928781975965206,0.5804057397328055,0.6121024261538145,0.5803933090453246,0.6928781975965206,,,,
sleep_efficiency_binary,transformer,,30s,25,test,0.5,12.5,2021,50525,0.5908955962394854,0.6111681817244863,0.5900453270658004,0.6512209749963926,0.58683819891143,0.6164316781068991,0.5868280831595599,0.6902644651948963,0.5809005442850074,0.612506956898151,0.5808902831570626,0.6902644651948963,,,,
sleep_efficiency_binary,transformer,,30s,250,test,0.5,125.0,2021,505250,0.5919920831271648,0.6129003751571744,0.5912334707348237,0.6518846468121947,0.58683819891143,0.6164316781068991,0.5868280831595599,0.6926566075072661,0.5794161306284018,0.611525776595964,0.5793929606073724,0.6926566075072661,,,,
sleep_efficiency_binary,transformer,,30s,3,test,0.5,1.5,2021,6063,0.5846940458518886,0.6001917011934945,0.582959617000948,0.6303774246078371,0.5888174171202375,0.6106126192979201,0.588204024316655,0.6510646630799992,0.58683819891143,0.6082972605281058,0.5861897906372202,0.6510646630799992,,,,
sleep_efficiency_binary,transformer,,30s,30,test,0.5,15.0,2021,60630,0.5922975424707241,0.612876789039364,0.59148680523381,0.6513036465597997,0.5848589807026224,0.6141163193370849,0.5848443440817355,0.6913389194648857,0.5828797624938149,0.6152871395296107,0.5828536170619107,0.6913389194648857,,,,
sleep_efficiency_binary,transformer,,30s,320,test,0.5,160.0,2021,646720,0.5923583621969322,0.6131320519113435,0.5915771678605516,0.6522604206926493,0.5863433943592281,0.616491971224208,0.5863408624390856,0.6931337991878466,0.5799109351806037,0.6121627192711232,0.5798846036602162,0.6931337991878466,,,,
sleep_efficiency_binary,transformer,,30s,4,test,0.5,2.0,2021,8084,0.5872093023255814,0.6052887885721353,0.5859995091780648,0.6395066142065013,0.58683819891143,0.6113186156288005,0.5865430200721544,0.6660688887514687,0.5724888668975755,0.6063271700368973,0.5723748528169994,0.6660688887514687,,,,
sleep_efficiency_binary,transformer,,30s,40,test,0.5,20.0,2021,80840,0.5927140029688273,0.6131010631171026,0.5918705516739395,0.650968599911364,0.58683819891143,0.6166640900377218,0.5868317248872961,0.6908612124585163,0.582384957941613,0.6144177849236288,0.5823676777648501,0.6908612124585163,,,,
sleep_efficiency_binary,transformer,,30s,400,test,0.5,200.0,2021,808400,0.5921635329045027,0.612914810205512,0.5913801036020264,0.6522822325620196,0.5873330034636318,0.6168362088512357,0.5873207779997649,0.6933110712592501,0.5804057397328055,0.6121024261538145,0.5803933090453246,0.6933110712592501,,,,
sleep_efficiency_binary,transformer,,30s,5,test,0.5,2.5,2021,10105,0.5866402770905492,0.6051140931296766,0.5855086308078008,0.6420493269845197,0.5888174171202375,0.6152608579143735,0.5886719975547374,0.6710500278275926,0.5799109351806037,0.6068172448622019,0.5798183488300963,0.6710500278275926,,,,
sleep_efficiency_binary,transformer,,30s,50,test,0.5,25.0,2021,101050,0.5927362691736764,0.6132029352956939,0.5919052365527409,0.6518655529445716,0.5883226125680356,0.6178776822707316,0.5883104164218278,0.6922628986044976,0.582384957941613,0.6146501968544514,0.5823619514736733,0.6922628986044976,,,,
sleep_efficiency_binary,transformer,,30s,500,test,0.5,250.0,2021,1010500,0.5921108362196932,0.6129123997691341,0.5913353840551221,0.6522535458578113,0.5858485898070263,0.615622616618226,0.5858421002762477,0.6930729907447488,0.5789213260762,0.6111212458516274,0.578894932526318,0.6930729907447488,,,,
sleep_efficiency_binary,transformer,,30s,6,test,0.5,3.0,2021,12126,0.5936829952168893,0.6135833865836648,0.5927545029507759,0.6470730640355278,0.590796635329045,0.6180410405458331,0.590694019249075,0.6802939418300249,0.5774369124195943,0.6113021252035538,0.5773374670624076,0.6802939418300249,,,,
sleep_efficiency_binary,transformer,,30s,60,test,0.5,30.0,2021,121260,0.5930315025564902,0.6136705195858154,0.5922255238384777,0.6524354140757231,0.5883226125680356,0.6174128584090862,0.588299933206275,0.6932451095582628,0.5838693715982187,0.6160962010182838,0.5838494017866216,0.6932451095582628,,,,
sleep_efficiency_binary,transformer,,30s,8,test,0.5,4.0,2021,16168,0.5903636813458684,0.6100465339187434,0.5894202978387579,0.643695182219199,0.5888174171202375,0.6159580937068414,0.5887143047109811,0.6759610825964174,0.5804057397328055,0.6127996619462824,0.5803760486877081,0.6759610825964174,,,,
