task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
age_class,lstm,,10m,16,test,10.0,160.0,1861,29776,0.7099341751746373,0.6573853425857072,0.6370069027858866,0.8636356056473096,0.7512090274046211,0.6993913934814199,0.681777439257301,0.8924662264168047,0.7463729177861365,0.7020731475419503,0.6803600390582986,0.8924662264168047,,,,
age_class,lstm,,10m,2,test,10.0,20.0,1861,3722,0.6646963997850618,0.599820087761457,0.5898684565080021,0.8270690683780096,0.6915636754433101,0.6212968223963229,0.610713327316157,0.8476945602694803,0.6286942504030091,0.635346656726785,0.5875939588224196,0.8476945602694803,,,,
age_class,lstm,,10m,20,test,10.0,200.0,1861,37220,0.7105857066093498,0.6579797548116321,0.6370183271522415,0.8629757715594358,0.7485222998387964,0.6955488707757486,0.677120185272809,0.8918828735142476,0.7479849543256314,0.7046297310248076,0.6803140208273198,0.8918828735142476,,,,
age_class,lstm,,10m,25,test,10.0,250.0,1861,46525,0.7093605588393337,0.6579513925747867,0.6366988401555965,0.8641735887259091,0.7501343363782912,0.6970757070592496,0.6788289774134378,0.8930228270880614,0.7442235357334767,0.6950274449861369,0.6736280397338262,0.8930228270880614,,,,
age_class,lstm,,10m,3,test,10.0,30.0,1861,5583,0.6840408382590005,0.6231372454655363,0.6089071865869746,0.8440754581120657,0.723267060720043,0.6576766597258717,0.6446365113385922,0.8721523456705335,0.7098334228909189,0.6561337405403421,0.6337295170340148,0.8721523456705335,,,,
age_class,lstm,,10m,30,test,10.0,300.0,1861,55820,0.7091006807595843,0.656189464534815,0.6353365519254117,0.863401489340282,0.7501343363782912,0.6964393427258821,0.6786940626132015,0.8921970228576921,0.7495969908651263,0.7016268162754319,0.6792355881396387,0.8921970228576921,,,,
age_class,lstm,,10m,4,test,10.0,40.0,1861,7444,0.6927727028479312,0.637294768087794,0.6199416051433433,0.8532754817746072,0.7404621171413218,0.6790422418371783,0.6641110529489734,0.8832873296778182,0.7023105857066093,0.6830308238932062,0.6478141961158618,0.8832873296778182,,,,
age_class,lstm,,10m,40,test,10.0,400.0,1861,74330,0.7115565720435894,0.6591591017427337,0.6382879839325803,0.8646146027000277,0.7522837184309511,0.6993486771148083,0.6812741696232761,0.8931882195149926,0.7469102632993014,0.698420657903128,0.677409033743451,0.8931882195149926,,,,
age_class,lstm,,10m,5,test,10.0,50.0,1861,9305,0.6988715744223536,0.6421760492797106,0.6239823546299611,0.8560834781878214,0.7442235357334767,0.6858368152983872,0.6685579484910691,0.8853717347547269,0.739387426114992,0.6954819238798818,0.6690064713538013,0.8853717347547269,,,,
age_class,lstm,,10m,50,test,10.0,500.0,1861,91332,0.7119738974291595,0.6581638101090977,0.6372323731339394,0.8647388565565756,0.7469102632993014,0.6908961397481023,0.6742802338026367,0.8927421228836406,0.7474476088124664,0.6955915871423602,0.6764059462304567,0.8927421228836406,,,,
age_class,lstm,,10m,6,test,10.0,60.0,1861,11166,0.7018627977789719,0.6460190024647261,0.6281084928057677,0.8583062017178565,0.7367006985491671,0.6833473910638211,0.6656864425647245,0.8866420441325525,0.7297152068780226,0.6968961183787424,0.665982525081312,0.8866420441325525,,,,
age_class,lstm,,10m,60,test,10.0,600.0,1861,99487,0.7189381527234714,0.6593599112039324,0.6387327033605957,0.8685604712420939,0.7490596453519613,0.6934872919703446,0.6765731539393135,0.8929215049388787,0.7485222998387964,0.6968215994424831,0.6778004164601006,0.8929215049388787,,,,
age_class,lstm,,10m,8,test,10.0,80.0,1861,14888,0.7043256313809779,0.651849175528301,0.632442621874367,0.8593418013858704,0.7436861902203117,0.6836308983149074,0.6679699516663916,0.888100643177979,0.7340139709833423,0.6941605218022122,0.6683869984678618,0.888100643177979,,,,
age_class,lstm,,10m,80,test,10.0,800.0,1861,103504,0.7256434533931055,0.6609635602064,0.6403451796179215,0.872548059724402,0.7490596453519613,0.6938054741370282,0.6767709259391558,0.8929704866142231,0.7479849543256314,0.6965247754591054,0.6774453925686356,0.8929704866142231,,,,
age_class,lstm,,10m,all,test,10.0,,1861,103703,0.7261506417364975,0.6611485646587302,0.6405100415580923,0.8728618311466452,0.7490596453519613,0.6938054741370282,0.6767709259391558,0.892980844157785,0.7479849543256314,0.6965247754591054,0.6774453925686356,0.892980844157785,,,,
age_class,lstm,,40m,1,test,40.0,40.0,1861,1861,0.7028479312197743,0.6279042351366324,0.6193452097681253,0.858075938123243,0.7028479312197743,0.6279042351366324,0.6193452097681253,0.858075938123243,0.7028479312197743,0.6279042351366324,0.6193452097681253,0.858075938123243,,,,
age_class,lstm,,40m,10,test,40.0,400.0,1861,18571,0.7233859242905606,0.6796120658055349,0.6569095191634795,0.8803952511000953,0.7528210639441161,0.7100703118994408,0.6884870975327652,0.903601348984632,0.7442235357334767,0.71234040960905,0.6842838206781127,0.903601348984632,,,,
age_class,lstm,,40m,12,test,40.0,480.0,1861,21932,0.7255152288892942,0.6803947782489392,0.6573693260306464,0.8815600416976421,0.753895754970446,0.7144262189437094,0.6924558288572026,0.9041269230152772,0.754433100483611,0.7222475610821131,0.6945816937495163,0.9041269230152772,,,,
age_class,lstm,,40m,16,test,40.0,640.0,1861,24798,0.7355835147995806,0.6827559748171227,0.6593025479959022,0.887060763825882,0.7549704459967759,0.7167419053658798,0.6942058379866745,0.9040799842080368,0.7555077915099409,0.7214373527601378,0.6959126744177461,0.9040799842080368,,,,
age_class,lstm,,40m,2,test,40.0,80.0,1861,3722,0.6904889844169801,0.6379515224450589,0.619584773993033,0.8564407597314442,0.7178936055883933,0.6665756345353084,0.6509148033833062,0.8780008062130911,0.6609349811929071,0.6732593935603703,0.6157130200590754,0.8780008062130911,,,,
age_class,lstm,,40m,20,test,40.0,800.0,1861,25254,0.7391700324701037,0.6840475865306486,0.6602571871447612,0.8891236481263308,0.7549704459967759,0.7170600875325635,0.6943597415865401,0.9041005970512588,0.7560451370231058,0.7217341767435156,0.6959605509025623,0.9041005970512588,,,,
age_class,lstm,,40m,25,test,40.0,1000.0,1861,25290,0.7395413206801107,0.6841983493514164,0.6603755985020129,0.889322468942451,0.7549704459967759,0.7170600875325635,0.6943597415865401,0.9040982408871812,0.7560451370231058,0.7217341767435156,0.6959605509025623,0.9040982408871812,,,,
age_class,lstm,,40m,3,test,40.0,120.0,1861,5583,0.707504925667204,0.6610864435829195,0.6401769869358048,0.8702646698815638,0.7452982267598065,0.7026770275426236,0.684073093180502,0.8955935681885389,0.7286405158516926,0.6945052312572665,0.6649224100125056,0.8955935681885389,,,,
age_class,lstm,,40m,4,test,40.0,160.0,1861,7444,0.7137291778613648,0.6690200177030392,0.6466602706522894,0.8736089341756269,0.7426114991939817,0.6997890513370032,0.679191035444509,0.8988053024234852,0.7205803331542182,0.7017137578285119,0.6650712393040764,0.8988053024234852,,,,
age_class,lstm,,40m,5,test,40.0,200.0,1861,9305,0.7175711982804943,0.6732891698408325,0.6508009706204249,0.8771207559473743,0.7495969908651263,0.711228208198632,0.688152802554698,0.901978804278833,0.7506716818914562,0.7194775019424101,0.6930302546330536,0.901978804278833,,,,
age_class,lstm,,40m,6,test,40.0,240.0,1861,11166,0.7178936055883933,0.6724652169150583,0.6501869751955284,0.8775285703704818,0.7549704459967759,0.7151509945324616,0.6930681578641038,0.9019903043095104,0.738850080601827,0.7139019208081482,0.6820558640276856,0.9019903043095104,,,,
age_class,lstm,,40m,8,test,40.0,320.0,1861,14884,0.720975544208546,0.6761929811165254,0.6537679539539666,0.8792553151707739,0.7469102632993014,0.7044468452935025,0.684375480529885,0.9029155917311676,0.7436861902203117,0.7158058447031851,0.6855556483647028,0.9029155917311676,,,,
age_class,lstm,,40m,all,test,40.0,,1861,25292,0.7395619168116401,0.6842067050550646,0.66038216016675,0.8893342441726713,0.7549704459967759,0.7170600875325635,0.6943597415865401,0.9040982408871812,0.7560451370231058,0.7217341767435156,0.6959605509025623,0.9040982408871812,,,,
age_class,lstm,,80m,1,test,80.0,80.0,1861,1861,0.7092960773777539,0.6515694207680806,0.636688878868702,0.8696529946787394,0.7092960773777539,0.6515694207680806,0.636688878868702,0.8696529946787394,0.7092960773777539,0.6515694207680806,0.636688878868702,0.8696529946787394,,,,
age_class,lstm,,80m,10,test,80.0,800.0,1861,12062,0.7575858066655613,0.6960992066209665,0.6768469446862143,0.8997578314039009,0.7748522299838796,0.7267698462508095,0.711157979912914,0.9112390894324488,0.7635679742074154,0.7253285488767439,0.7006562139239438,0.9112390894324488,,,,
age_class,lstm,,80m,12,test,80.0,960.0,1861,12074,0.7577439125393407,0.6961461578754499,0.6768656620798282,0.8998660589426061,0.7748522299838796,0.7267698462508095,0.711157979912914,0.9112310065380472,0.7635679742074154,0.7253285488767439,0.7006562139239438,0.9112310065380472,,,,
age_class,lstm,,80m,2,test,80.0,160.0,1861,3722,0.7254164427727029,0.6688780042251873,0.6535900357831553,0.8785817162686499,0.7592692101020957,0.7086724126550332,0.696180959658891,0.8949826601887558,0.7039226222461042,0.7043987027636281,0.6537462983670332,0.8949826601887558,,,,
age_class,lstm,,80m,3,test,80.0,240.0,1861,5583,0.7349095468386172,0.6829628506272888,0.6647529517344387,0.8852293963370393,0.7684040838259001,0.7156275133725587,0.7014555302322166,0.9043265660601308,0.7592692101020957,0.7102073965657606,0.6896742502382747,0.9043265660601308,,,,
age_class,lstm,,80m,4,test,80.0,320.0,1861,7442,0.7350174684224671,0.6849605561438955,0.6667736955259004,0.8875809878371443,0.7673293927995701,0.7227454381055161,0.7056752421809257,0.9072211359064464,0.739924771628157,0.7192316481290825,0.6853898961267083,0.9072211359064464,,,,
age_class,lstm,,80m,5,test,80.0,400.0,1861,9278,0.7400301789178703,0.6908498882751477,0.6721825170282689,0.8903272208408736,0.7748522299838796,0.7302139231616387,0.713648797114444,0.9094299800243054,0.7716281569048898,0.7293315988387317,0.7087870414005227,0.9094299800243054,,,,
age_class,lstm,,80m,6,test,80.0,480.0,1861,10853,0.7431125034552658,0.6913524739235282,0.6728147158938041,0.8919327740622413,0.7743148844707146,0.7250691659787006,0.7098530179157411,0.9104670245484296,0.7624932831810854,0.7261387571987191,0.7005043352549588,0.9104670245484296,,,,
age_class,lstm,,80m,8,test,80.0,640.0,1861,11906,0.7550814715269611,0.6955959038432166,0.6764215767618134,0.8983181376949293,0.7753895754970446,0.7284705265229183,0.7124578864568695,0.911281199369368,0.7635679742074154,0.7253285488767439,0.7006562139239438,0.911281199369368,,,,
age_class,lstm,,80m,all,test,80.0,,1861,12076,0.7577840344484928,0.6961612556452111,0.6768778229027396,0.8998882709193866,0.7748522299838796,0.7267698462508095,0.711157979912914,0.9112310065380472,0.7635679742074154,0.7253285488767439,0.7006562139239438,0.9112310065380472,,,,
age_class,lstm,,120m,1,test,120.0,120.0,1861,1861,0.7436861902203117,0.6797008584693222,0.665376996543028,0.8921803840721529,0.7436861902203117,0.6797008584693222,0.665376996543028,0.8921803840721529,0.7436861902203117,0.6797008584693222,0.665376996543028,0.8921803840721529,,,,
age_class,lstm,,120m,2,test,120.0,240.0,1861,3722,0.7530897367006986,0.6866636066682327,0.675501590971408,0.895943799138409,0.7710908113917249,0.7033545994227456,0.6944338076478674,0.9092530659093268,0.739387426114992,0.7203020272883595,0.6778542214477734,0.9092530659093268,,,,
age_class,lstm,,120m,3,test,120.0,360.0,1861,5573,0.7557868293558228,0.6934755660997944,0.6799643688707481,0.8989435928903275,0.783987103707684,0.7182458746462181,0.7080326335965484,0.9148058478681248,0.7716281569048898,0.7094539031057346,0.6927327417573093,0.9148058478681248,,,,
age_class,lstm,,120m,4,test,120.0,480.0,1861,7148,0.7635702294348069,0.698402633326778,0.6858968121324397,0.9026008744903988,0.7904352498656636,0.7318777379352474,0.7205644610212983,0.9177672961716948,0.7710908113917249,0.7281554290546085,0.7031869157215942,0.9177672961716948,,,,
age_class,lstm,,120m,5,test,120.0,600.0,1861,7684,0.7710827693909422,0.7004415779551723,0.6877710591903837,0.9068071637531886,0.7904352498656636,0.7328322844352982,0.7210579992014917,0.918278914660784,0.7710908113917249,0.725029534310463,0.7012651789391348,0.918278914660784,,,,
age_class,lstm,,120m,6,test,120.0,720.0,1861,7804,0.7740902101486418,0.7012685165743844,0.68856370932119,0.9084995763676,0.7904352498656636,0.7328322844352982,0.7210579992014917,0.9183326975860936,0.7716281569048898,0.7256445404605244,0.7021013428032248,0.9183326975860936,,,,
age_class,lstm,,120m,8,test,120.0,960.0,1861,7823,0.7746388853381055,0.7014476459926935,0.6887209109812095,0.9087618906517276,0.7904352498656636,0.7328322844352982,0.7210579992014917,0.9183261594273068,0.7716281569048898,0.7256445404605244,0.7021013428032248,0.9183261594273068,,,,
age_class,lstm,,120m,all,test,120.0,,1861,7823,0.7746388853381055,0.7014476459926935,0.6887209109812095,0.9087618906517276,0.7904352498656636,0.7328322844352982,0.7210579992014917,0.9183261594273068,0.7716281569048898,0.7256445404605244,0.7021013428032248,0.9183261594273068,,,,
age_class,lstm,,240m,1,test,240.0,240.0,1861,1861,0.7667920472864052,0.6966932379902242,0.6918368520942128,0.9002471204858913,0.7667920472864052,0.6966932379902242,0.6918368520942128,0.9002471204858913,0.7667920472864052,0.6966932379902242,0.6918368520942128,0.9002471204858913,,,,
age_class,lstm,,240m,2,test,240.0,480.0,1861,3436,0.7715366705471478,0.6843337009180446,0.6824259656113248,0.9039600228734408,0.7780763030628695,0.702776140242548,0.7003774581398172,0.909427989057162,0.7581945190757657,0.7209005258315435,0.6964919532289415,0.909427989057162,,,,
age_class,lstm,,240m,3,test,240.0,720.0,1861,3556,0.7784026996625422,0.6874392793173842,0.6854801026368581,0.9079389667994756,0.7780763030628695,0.702776140242548,0.7003774581398172,0.9096776659552468,0.7587318645889307,0.7211973498149215,0.6974400424600063,0.9096776659552468,,,,
age_class,lstm,,240m,4,test,240.0,960.0,1861,3559,0.778589491430177,0.6874990164738956,0.685533166609543,0.9080445939065708,0.7780763030628695,0.702776140242548,0.7003774581398172,0.9096812679581814,0.7587318645889307,0.7211973498149215,0.6974400424600063,0.9096812679581814,,,,
age_class,lstm,,240m,all,test,240.0,,1861,3559,0.778589491430177,0.6874990164738956,0.685533166609543,0.9080445939065708,0.7780763030628695,0.702776140242548,0.7003774581398172,0.9096812679581814,0.7587318645889307,0.7211973498149215,0.6974400424600063,0.9096812679581814,,,,
age_class,transformer,,30s,1,test,0.5,0.5,1861,1861,0.6066630843632456,0.54226033978042,0.5278744475907199,0.7769668776870738,0.6066630843632456,0.54226033978042,0.5278744475907199,0.7769668776870738,0.6066630843632456,0.54226033978042,0.5278744475907199,0.7769668776870738,,,,
age_class,transformer,,30s,10,test,0.5,5.0,1861,18610,0.6268135411069318,0.602354796150502,0.5701006867457442,0.8112374083618613,0.6689951638903815,0.6534528135366221,0.6205288276850074,0.8506748133736247,0.6528747984954326,0.6499012639462175,0.6111600029554625,0.8506748133736247,,,,
age_class,transformer,,30s,100,test,0.5,50.0,1861,186100,0.6360182697474476,0.6133303801816982,0.5787621286904918,0.8187234262954973,0.6716818914562064,0.6465137957211254,0.6167482254212624,0.8561216133530442,0.6706072004298764,0.65381877499877,0.6205436047326742,0.8561216133530442,,,,
age_class,transformer,,30s,12,test,0.5,6.0,1861,22332,0.6320974386530539,0.6052020244406018,0.573263990153314,0.813524143921975,0.6716818914562064,0.6509124191320056,0.619552574516591,0.8521494320471193,0.6571735626007523,0.6467163575810072,0.6118793092918503,0.8521494320471193,,,,
age_class,transformer,,30s,120,test,0.5,60.0,1861,223320,0.635612573885008,0.6127226600389016,0.5780856417498427,0.8189393225308645,0.6727565824825362,0.6481931178099286,0.6174346272567178,0.8558367720233272,0.6663084363245567,0.6485805436315945,0.615874010130213,0.8558367720233272,,,,
age_class,transformer,,30s,16,test,0.5,8.0,1861,29776,0.6300711982804944,0.605546022445182,0.5726715497187641,0.8143440739730757,0.6711445459430414,0.6523376336040424,0.6207600213313219,0.8524690010760945,0.6480386888769479,0.6403416942741583,0.6053071952540826,0.8524690010760945,,,,
age_class,transformer,,30s,160,test,0.5,80.0,1861,297760,0.6358409457281031,0.6127336903852142,0.5782232889089163,0.8188074948332584,0.6711445459430414,0.6448131154490166,0.6147779268825152,0.8559086755564125,0.6663084363245567,0.6431521730213576,0.6126730295165032,0.8559086755564125,,,,
age_class,transformer,,30s,2,test,0.5,1.0,1861,3722,0.5811391724879097,0.538735465566261,0.5151365852734492,0.7629027285446689,0.6077377753895755,0.5635358285816126,0.5466015474080055,0.790363123687433,0.5217624932831811,0.5658712526027981,0.4926430034153135,0.790363123687433,,,,
age_class,transformer,,30s,20,test,0.5,10.0,1861,37220,0.6335840945728103,0.6110812645121927,0.5768910344553306,0.816298322940238,0.6824288017195056,0.663100688287854,0.6298419586795442,0.8538733826131759,0.6646963997850618,0.6572548104585848,0.6203098306629693,0.8538733826131759,,,,
age_class,transformer,,30s,200,test,0.5,100.0,1861,372200,0.6361902203116604,0.6135824390166866,0.5788666308971152,0.8190422766933169,0.6749059645351961,0.6567178773537785,0.6236106902882376,0.8562421083005587,0.6679204728640515,0.6501073799150953,0.6174735601713507,0.8562421083005587,,,,
age_class,transformer,,30s,25,test,0.5,12.5,1861,46525,0.6321547555077915,0.6079104210745162,0.5744773537705771,0.8161071992766081,0.6738312735088662,0.6517815328988334,0.619822802664717,0.8531529575254281,0.6636217087587318,0.6499600632148579,0.6157343866154625,0.8531529575254281,,,,
age_class,transformer,,30s,250,test,0.5,125.0,1861,465250,0.6369199355185384,0.6150210809404512,0.579929041277496,0.8197023311783229,0.6808167651800108,0.6584479572602076,0.6268459640162406,0.8569076344366052,0.6716818914562064,0.6551799149208895,0.6217991766694154,0.8569076344366052,,,,
age_class,transformer,,30s,3,test,0.5,1.5,1861,5583,0.5975282106394412,0.5579340889816117,0.5331104996683758,0.7824802013399464,0.6480386888769479,0.6152034086989969,0.5902473778451315,0.8206883892870716,0.6082751209027405,0.5962524748277995,0.554109579156081,0.8206883892870716,,,,
age_class,transformer,,30s,30,test,0.5,15.0,1861,55830,0.6331004836109618,0.6098720151566281,0.5752600665082759,0.8172674923411641,0.6765180010746911,0.6570279118932356,0.6242706199385027,0.8565404941618192,0.6679204728640515,0.6603084830255866,0.6222678803290126,0.8565404941618192,,,,
age_class,transformer,,30s,320,test,0.5,160.0,1861,595520,0.6359635276732939,0.6136330926104855,0.5787272430504838,0.818974475788424,0.6727565824825362,0.6541267251315361,0.620618880905119,0.8558756122611735,0.6711445459430414,0.6559687650595589,0.6224088950133847,0.8558756122611735,,,,
age_class,transformer,,30s,4,test,0.5,2.0,1861,7444,0.6124395486297689,0.5806961118114643,0.5528614040405754,0.7953753448584407,0.6560988715744224,0.6365579708371275,0.6076985428066671,0.8354957098256875,0.6077377753895755,0.625791468220532,0.5756338360142488,0.8354957098256875,,,,
age_class,transformer,,30s,40,test,0.5,20.0,1861,74440,0.6345647501343363,0.6119042213840188,0.5774612264523314,0.8182680873045073,0.6700698549167114,0.6457544513929884,0.6138262817364329,0.8566202748278302,0.662547017732402,0.6457352837925857,0.6114439397388124,0.8566202748278302,,,,
age_class,transformer,,30s,400,test,0.5,200.0,1861,744400,0.6358718430951101,0.6132683258856867,0.5784470434116272,0.8192092389203313,0.6765180010746911,0.6546695091044538,0.6236953665968566,0.8561557366616191,0.6700698549167114,0.6514817303932939,0.6190168521449535,0.8561557366616191,,,,
age_class,transformer,,30s,5,test,0.5,2.5,1861,9305,0.6131112305212252,0.5814940808102903,0.5524637318635217,0.7990212006079122,0.6598602901665771,0.6334136964318376,0.6034267951631493,0.8392123260948409,0.6448146157979581,0.6379803129632147,0.5972209090838781,0.8392123260948409,,,,
age_class,transformer,,30s,50,test,0.5,25.0,1861,93050,0.6349489521762494,0.6120209563454604,0.5773066284886769,0.8179241150953089,0.6727565824825362,0.6518994499647506,0.6187317675649685,0.855484691304747,0.6652337452982268,0.6486232599982059,0.6142771744506229,0.855484691304747,,,,
age_class,transformer,,30s,500,test,0.5,250.0,1861,930500,0.6360677055346587,0.6133844689929808,0.5785894756696465,0.8193313897020408,0.6792047286405158,0.6586431594321213,0.6260507112639667,0.8563173844959687,0.6722192369693714,0.6509469878713907,0.6188902602360836,0.8563173844959687,,,,
age_class,transformer,,30s,6,test,0.5,3.0,1861,11166,0.6198280494357872,0.5880376762451544,0.5591115136784252,0.8052112663177259,0.6609349811929071,0.6444147758303868,0.6118252319025567,0.8442179726780187,0.630306286942504,0.6330360332334674,0.5893963441721314,0.8442179726780187,,,,
age_class,transformer,,30s,60,test,0.5,30.0,1861,111660,0.6348199892530897,0.6118919381467608,0.5772666678948365,0.8179899150286287,0.6743686190220312,0.6557846890370334,0.6231797963278402,0.8555014510521337,0.6711445459430414,0.654564908770828,0.6205715906759435,0.8555014510521337,,,,
age_class,transformer,,30s,8,test,0.5,4.0,1861,14888,0.6274180548092424,0.6025197974768107,0.5695492367640594,0.810994469674899,0.6700698549167114,0.6513698765479122,0.6179852860348022,0.8521855007249409,0.6480386888769479,0.6517595991286934,0.606568511151667,0.8521855007249409,,,,
age_class,transformer,,30s,80,test,0.5,40.0,1861,148880,0.6344236969371305,0.6117042377899201,0.57703370123366,0.8181011103197813,0.6722192369693714,0.6528753546481073,0.6197614696592323,0.8554288403123161,0.6652337452982268,0.6505323529983077,0.6156449652657014,0.8554288403123161,,,,
age_class,transformer,,30s,all,test,0.5,,1861,2092285,0.654522208972487,0.6205829023867907,0.5838432792344025,0.8305972114606748,0.6765180010746911,0.65435132693777,0.6230308952761314,0.8562203349045384,0.6684578183772165,0.6510405682318404,0.6183834047994847,0.8562203349045384,,,,
age_class,transformer,,10m,1,test,10.0,10.0,1861,1861,0.6372917786136486,0.5965029892180179,0.5672358283914938,0.8150907673933014,0.6372917786136486,0.5965029892180179,0.5672358283914938,0.8150907673933014,0.6372917786136486,0.5965029892180179,0.5672358283914938,0.8150907673933014,,,,
age_class,transformer,,10m,10,test,10.0,100.0,1861,18610,0.6773777538957549,0.649188828268605,0.6168902062055092,0.8533868207638987,0.7152068780225685,0.6883380865629398,0.6579322410942241,0.8843520915932276,0.6969371305749597,0.6832251319496493,0.645186976657769,0.8843520915932276,,,,
age_class,transformer,,10m,100,test,10.0,1000.0,1861,103691,0.698913116856815,0.6592856153757458,0.6259096642658908,0.8651692084535894,0.7243417517463729,0.7030799606794839,0.6703868861436811,0.8853666289166195,0.7184309511015583,0.6994967146956439,0.6660145932110101,0.8853666289166195,,,,
age_class,transformer,,10m,12,test,10.0,120.0,1861,22332,0.6770105677950923,0.6473082801843156,0.6159750064160744,0.8516501309326842,0.7205803331542182,0.6978762980516934,0.6665338518122667,0.8823473863303573,0.6990865126276196,0.6878565047939901,0.650420049811839,0.8823473863303573,,,,
age_class,transformer,,10m,16,test,10.0,160.0,1861,29776,0.6788688876947877,0.6507229267256055,0.6188677487143757,0.8533316489362726,0.7254164427727029,0.705208592556967,0.670599580303461,0.8833870265918153,0.7141321869962386,0.7024193658168613,0.66457087171045,0.8833870265918153,,,,
age_class,transformer,,10m,2,test,10.0,20.0,1861,3722,0.630843632455669,0.6032164580237039,0.5698166121815106,0.8121927873101747,0.6555615260612574,0.6311895059634262,0.5981876546646258,0.8351309997887636,0.5808704997313272,0.6183262802152073,0.5440504737407176,0.8351309997887636,,,,
age_class,transformer,,10m,20,test,10.0,200.0,1861,37220,0.6786942504030091,0.6501753164850237,0.6183378872303251,0.8535165057649126,0.7211176786673831,0.6988094863684383,0.6656600237887286,0.8841486613357136,0.707146695325094,0.6904556984672469,0.6545362721001488,0.8841486613357136,,,,
age_class,transformer,,10m,25,test,10.0,250.0,1861,46525,0.6806878022568511,0.6531765801384184,0.6210787476430393,0.8549531314804438,0.7254164427727029,0.701951570190825,0.669803900906682,0.8849699186239475,0.7178936055883933,0.6965792326794914,0.6635986131335634,0.8849699186239475,,,,
age_class,transformer,,10m,3,test,10.0,30.0,1861,5583,0.6526956833243776,0.6245836746898553,0.5915729007213327,0.8323020831162067,0.7006985491671145,0.6772731449668977,0.6441256589714802,0.8624687134202116,0.6706072004298764,0.6522471379419665,0.6106281865204236,0.8624687134202116,,,,
age_class,transformer,,10m,30,test,10.0,300.0,1861,55820,0.6795772124686492,0.6509309595802154,0.619480049917749,0.8543851336836811,0.722192369693713,0.6995342619571906,0.6662813967073887,0.884314408017666,0.7119828049435787,0.6912739482402367,0.6579785294341844,0.884314408017666,,,,
age_class,transformer,,10m,4,test,10.0,40.0,1861,7444,0.6644277270284793,0.6384079041282898,0.6049926140630033,0.8420620135513737,0.7092960773777539,0.6889104825226019,0.6540369781092049,0.8739546792499878,0.6749059645351961,0.6849068569737798,0.6339296380093589,0.8739546792499878,,,,
age_class,transformer,,10m,40,test,10.0,400.0,1861,74330,0.6815955872460648,0.6533470826768302,0.6216842360773617,0.8555511388332566,0.7248790972595379,0.7026092927074981,0.6704890295334195,0.8853926756357412,0.7189682966147233,0.7013844495124401,0.6671785746251949,0.8853926756357412,,,,
age_class,transformer,,10m,5,test,10.0,50.0,1861,9305,0.6679204728640515,0.6410860465211409,0.6077156298979504,0.8448957759088783,0.7103707684040839,0.6890548207006777,0.6549383440585745,0.8751218093362527,0.6931757119828049,0.6759253217770697,0.6387227174592317,0.8751218093362527,,,,
age_class,transformer,,10m,50,test,10.0,500.0,1861,91332,0.6827727412079009,0.6529746908309844,0.620891171147056,0.8560489680855282,0.7254164427727029,0.703355426479556,0.6709491205992086,0.885179446236867,0.7135948414830736,0.6936994041010975,0.6604359665718562,0.885179446236867,,,,
age_class,transformer,,10m,6,test,10.0,60.0,1861,11166,0.6723983521404263,0.6437499097036511,0.6111666320473651,0.8480250144763274,0.7205803331542182,0.6948256040068532,0.6630854709108484,0.8784711131070472,0.6883396023643202,0.67905638562628,0.6375465671227691,0.8784711131070472,,,,
age_class,transformer,,10m,60,test,10.0,600.0,1861,99487,0.6908641330023018,0.656192988421162,0.623496985756661,0.8605362964722975,0.7243417517463729,0.7027617785128003,0.6702364438213732,0.885366125986296,0.7168189145620634,0.6982880605788268,0.6647990777788545,0.885366125986296,,,,
age_class,transformer,,10m,8,test,10.0,80.0,1861,14888,0.6708087049973133,0.6407932603073464,0.609252115211713,0.8481388326080147,0.7178936055883933,0.692442864512604,0.6592429124802132,0.8786869625324337,0.6878022568511553,0.6783102518542222,0.6382609180777522,0.8786869625324337,,,,
age_class,transformer,,10m,80,test,10.0,800.0,1861,103504,0.6983981295408873,0.6590528845986625,0.6257242970225567,0.8648691682989335,0.7243417517463729,0.7030799606794839,0.6703868861436811,0.8853598663485683,0.7184309511015583,0.6994967146956439,0.6660145932110101,0.8853598663485683,,,,
age_class,transformer,,10m,all,test,10.0,,1861,103703,0.6989479571468521,0.6593013694756261,0.6259220279575274,0.8651898842229945,0.7243417517463729,0.7030799606794839,0.6703868861436811,0.8853666289166195,0.7184309511015583,0.6994967146956439,0.6660145932110101,0.8853666289166195,,,,
age_class,transformer,,40m,1,test,40.0,40.0,1861,1861,0.7023105857066093,0.619352054188941,0.621969874208227,0.8521513305946936,0.7023105857066093,0.619352054188941,0.621969874208227,0.8521513305946936,0.7023105857066093,0.619352054188941,0.621969874208227,0.8521513305946936,,,,
age_class,transformer,,40m,10,test,40.0,400.0,1861,18571,0.7356631306876312,0.6894450258547821,0.6740376970875338,0.8854444524100241,0.7614185921547555,0.7168404424789699,0.7037591764385014,0.9116688186107844,0.754433100483611,0.7242685079275967,0.7047678732929602,0.9116688186107844,,,,
