task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sleep_efficiency_binary,mean_pool,,30s,5,test,0.5,2.5,2020,10100,0.6024752475247525,0.6124174917491749,0.6003588260642146,0.6504128475966409,0.6163366336633663,0.6328382838283828,0.6155904057454931,0.6785782848086789,0.6128712871287129,0.6289191419141914,0.6120665943669055,0.6785782848086789,0.6548074150397699,0.7039395633833335,0.6111816900124262,0.6544247821340473
sleep_efficiency_binary,mean_pool,,30s,50,test,0.5,25.0,2020,101000,0.6056534653465346,0.6198391089108911,0.6045409601384162,0.6609712138107375,0.6128712871287129,0.6336633663366337,0.6126704270717782,0.6933950511387773,0.6123762376237624,0.6342821782178218,0.6122598319513137,0.6933950511387773,0.6716859316373027,0.717517181587825,0.6134751712248311,0.6555194387483004
sleep_efficiency_binary,mean_pool,,30s,500,test,0.5,250.0,2020,1010000,0.6065297029702971,0.6206575907590759,0.6054005952320058,0.661101052498938,0.6143564356435643,0.6344884488448845,0.6140907707516522,0.6933296980688168,0.6074257425742574,0.6280940594059405,0.6072308210990898,0.6933296980688168,0.6714729584334874,0.7171264595190228,0.6143217475364651,0.6562017204020678
sleep_efficiency_binary,mean_pool,,30s,6,test,0.5,3.0,2020,12120,0.6007425742574257,0.6143083058305832,0.5995296973029838,0.6522814745377179,0.6069306930693069,0.6274752475247525,0.6067267507608594,0.6810315777864916,0.598019801980198,0.625,0.5979803921568627,0.6810315777864916,0.6570724075440092,0.7053471887250395,0.6070906010136851,0.6505642109439638
sleep_efficiency_binary,mean_pool,,30s,60,test,0.5,30.0,2020,121200,0.6061138613861387,0.620121699669967,0.6049625657651774,0.6610856975884263,0.6138613861386139,0.634075907590759,0.6136053300687447,0.6932571970068293,0.6108910891089109,0.6324257425742574,0.6107533398251905,0.6932571970068293,0.6706320866920936,0.7168203098262844,0.6131876824246741,0.6552485469792321
sleep_efficiency_binary,mean_pool,,30s,8,test,0.5,4.0,2020,16160,0.6027227722772277,0.6168007425742574,0.6016049345396394,0.6551609204469333,0.6128712871287129,0.6338696369636964,0.6126875215767504,0.6840005473319609,0.6039603960396039,0.6295379537953796,0.6039588430892779,0.6840005473319609,0.6609907924752312,0.7080787964035649,0.6129724602754129,0.6547137409070631
sleep_efficiency_binary,mean_pool,,30s,80,test,0.5,40.0,2020,161600,0.6062252475247525,0.6202738242574257,0.6050816752031372,0.660766298251499,0.6128712871287129,0.6334570957095709,0.6126525711998934,0.6929610659085711,0.6069306930693069,0.628506600660066,0.6068058083343794,0.6929610659085711,0.6709899269695119,0.7167885843584639,0.6135845214894318,0.6547530013795546
sleep_efficiency_binary,mean_pool,,30s,all,test,0.5,,2020,2315280,0.6162537576448637,0.6253151450244747,0.6111556634977042,0.6665172125371887,0.6143564356435643,0.6346947194719472,0.6141104551744703,0.6935609866679737,0.6084158415841584,0.6291254125412541,0.6082214117142244,0.6935609866679737,0.6717100095821962,0.7173244989101971,0.6142560154849278,0.6560466952865238
sleep_efficiency_binary,mean_pool,,10m,1,test,10.0,10.0,2020,2020,0.6267326732673267,0.6120049504950495,0.6118140964995269,0.6546641669117406,0.6267326732673267,0.6120049504950495,0.6118140964995269,0.6546641669117406,0.6267326732673267,0.6120049504950495,0.6118140964995269,0.6546641669117406,0.6297739294217342,0.6787238944191655,0.590812158116969,0.634246366449342
sleep_efficiency_binary,mean_pool,,10m,10,test,10.0,100.0,2020,20200,0.6249009900990099,0.6260313531353136,0.6194618564994175,0.6708237243897658,0.6415841584158416,0.6485148514851485,0.6383165625333866,0.6986672058294939,0.6386138613861386,0.6499587458745875,0.6366634339420316,0.6986672058294939,0.6761598453002168,0.7226198626808233,0.6287837033154489,0.6710806423431617
sleep_efficiency_binary,mean_pool,,10m,100,test,10.0,1000.0,2020,115066,0.6379642987502825,0.6314460663644503,0.6258317396760373,0.6763483153044457,0.6396039603960396,0.6462458745874587,0.6362488634013759,0.7006155442276901,0.6386138613861386,0.6460396039603961,0.6355236190383914,0.7006155442276901,0.6786780408044273,0.7247452287335352,0.6256724017751957,0.6674925815650348
sleep_efficiency_binary,mean_pool,,10m,12,test,10.0,120.0,2020,24240,0.6266501650165016,0.6273205445544554,0.6209987284387439,0.6697922609144165,0.6371287128712871,0.6421204620462047,0.6332021129040689,0.6981178315851387,0.6351485148514852,0.6443894389438944,0.6326376412056623,0.6981178315851387,0.6757212640756864,0.7222434459541723,0.6213920664075971,0.6637593571184998
sleep_efficiency_binary,mean_pool,,10m,120,test,10.0,1200.0,2020,115245,0.63820556206343,0.6315462049985817,0.6259578461868185,0.6765052470645408,0.6396039603960396,0.6462458745874587,0.6362488634013759,0.7006339247786165,0.6386138613861386,0.6460396039603961,0.6355236190383914,0.7006339247786165,0.6787003617199843,0.7247681201127878,0.6256724017751957,0.6674925815650348
sleep_efficiency_binary,mean_pool,,10m,16,test,10.0,160.0,2020,32320,0.6253403465346534,0.6263278671617162,0.6198360205398903,0.6706714708033884,0.6396039603960396,0.6456270627062706,0.636036036036036,0.699548451132242,0.6326732673267327,0.6412953795379539,0.629990599424906,0.699548451132242,0.6769840281630454,0.7237783400066781,0.6255198374066734,0.6679022282256842
sleep_efficiency_binary,mean_pool,,10m,2,test,10.0,20.0,2020,4040,0.6126237623762376,0.6076732673267327,0.6041526593602344,0.648614668088096,0.6168316831683168,0.6132425742574257,0.6091049827188939,0.6629098862856583,0.594059405940594,0.6157178217821782,0.5939698492462312,0.6629098862856583,0.6378643173361926,0.6871328110977267,0.5903372384853911,0.6339614903037223
sleep_efficiency_binary,mean_pool,,10m,20,test,10.0,200.0,2020,40400,0.6261138613861386,0.6271039603960396,0.6206077059414173,0.6708841912966049,0.6376237623762376,0.6439768976897691,0.6341796503895117,0.6996863052641897,0.6326732673267327,0.6423267326732673,0.6302954301709159,0.6996863052641897,0.6771292044700339,0.7237726798573788,0.6235324152259107,0.6645862228879372
sleep_efficiency_binary,mean_pool,,10m,25,test,10.0,250.0,2020,50500,0.6266534653465347,0.6274422442244225,0.6210552852457867,0.6702605112243898,0.6376237623762376,0.6437706270627063,0.6341083184285048,0.6993309479462797,0.6425742574257426,0.6485148514851485,0.6389638963896389,0.6993309479462797,0.6771779821334808,0.7238391575708811,0.6233180372591421,0.6654836067113999
sleep_efficiency_binary,mean_pool,,10m,3,test,10.0,30.0,2020,6060,0.6201320132013202,0.6178492849284929,0.6130821593413256,0.6597373124276125,0.6361386138613861,0.6375825082508251,0.6307957201447971,0.6809095513511747,0.6297029702970297,0.6287128712871287,0.6232681344721525,0.6809095513511747,0.6560755931780351,0.7047724090547656,0.6163126186809417,0.6588311066121126
sleep_efficiency_binary,mean_pool,,10m,30,test,10.0,300.0,2020,60592,0.6274425666754687,0.6284048205084622,0.6219094064488339,0.6711215106736821,0.6445544554455446,0.650990099009901,0.6411062467645716,0.700343920530667,0.6381188118811881,0.6458333333333334,0.6351241724861258,0.700343920530667,0.6783917617884556,0.7245164972558028,0.6299530437786598,0.6728675301269262
sleep_efficiency_binary,mean_pool,,10m,4,test,10.0,40.0,2020,8080,0.6160891089108911,0.6160787953795379,0.6101656405946747,0.6628376405091004,0.6316831683168317,0.6367574257425743,0.6278124322059335,0.686395124660981,0.6059405940594059,0.6221122112211221,0.6051913051335541,0.686395124660981,0.6631043383867913,0.7112189125661397,0.6159467430326061,0.6594872913922407
sleep_efficiency_binary,mean_pool,,10m,40,test,10.0,400.0,2020,80677,0.6273163355107404,0.6285951216972185,0.6218704145457874,0.671933013145422,0.6400990099009901,0.6468646864686469,0.6367832910519542,0.7008601076691827,0.6391089108910891,0.6472772277227723,0.6362526149484272,0.7008601076691827,0.6780353667699579,0.7251357504992816,0.6256334317181356,0.6693215230140049
sleep_efficiency_binary,mean_pool,,10m,5,test,10.0,50.0,2020,10100,0.6227722772277228,0.623019801980198,0.6169424271067748,0.6663391048263242,0.6405940594059406,0.6454207920792079,0.6365912551146637,0.6916049897068914,0.6341584158415842,0.6379950495049505,0.6298071712926098,0.6916049897068914,0.6678511215202573,0.7155525144058432,0.6235135177537174,0.6671930434250783
sleep_efficiency_binary,mean_pool,,10m,50,test,10.0,500.0,2020,99080,0.6281792490916431,0.6289752319393531,0.6221478255832535,0.6719893847441949,0.6391089108910891,0.6454207920792079,0.635643487923444,0.7007115315491945,0.6371287128712871,0.6448019801980198,0.6341258802083861,0.7007115315491945,0.6787932550865775,0.724951608812919,0.6244973678065759,0.6664522856481758
sleep_efficiency_binary,mean_pool,,10m,6,test,10.0,60.0,2020,12120,0.6224422442244224,0.6234529702970297,0.6169597884964559,0.6658527883522676,0.6361386138613861,0.6427392739273927,0.6327864084225397,0.6915406577786491,0.6247524752475248,0.6373762376237624,0.6231918297034575,0.6915406577786491,0.6683774257949121,0.7156848934405059,0.6224524937564986,0.6647197333598353
sleep_efficiency_binary,mean_pool,,10m,60,test,10.0,600.0,2020,108678,0.6317838016893944,0.6294868034684729,0.623144322542698,0.6734355701938073,0.6405940594059406,0.6472772277227723,0.6372481797107128,0.700668643597033,0.6396039603960396,0.6472772277227723,0.6365886544172015,0.700668643597033,0.6785205233875032,0.7247612773026079,0.6260725232756359,0.6683487798860541
sleep_efficiency_binary,mean_pool,,10m,8,test,10.0,80.0,2020,16160,0.6231435643564357,0.6241491336633663,0.6176559660811629,0.6666219358728106,0.6381188118811881,0.6445957095709571,0.6347147407155447,0.6933501209031794,0.6227722772277228,0.6346947194719472,0.6210545596350874,0.6933501209031794,0.6707108167651598,0.7177433097815167,0.6240908322295864,0.6663190927096281
sleep_efficiency_binary,mean_pool,,10m,80,test,10.0,800.0,2020,114255,0.6369261739092381,0.6310923637008885,0.6253401873239127,0.6759038543163813,0.6396039603960396,0.6462458745874587,0.6362488634013759,0.7006022693853544,0.6386138613861386,0.6460396039603961,0.6355236190383914,0.7006022693853544,0.6786849554926639,0.7248054723974441,0.6256724017751957,0.6674925815650348
sleep_efficiency_binary,mean_pool,,10m,all,test,10.0,,2020,115254,0.638225137522342,0.6315583213273623,0.625970346690653,0.6765127623845678,0.6396039603960396,0.6462458745874587,0.6362488634013759,0.7006318824951803,0.6386138613861386,0.6460396039603961,0.6355236190383914,0.7006318824951803,0.6787003617199843,0.7247681201127878,0.6256724017751957,0.6674925815650348
sleep_efficiency_binary,mean_pool,,40m,1,test,40.0,40.0,2020,2020,0.6455445544554456,0.5893151815181518,0.5784262630714325,0.6688044268535764,0.6455445544554456,0.5893151815181518,0.5784262630714325,0.6688044268535764,0.6455445544554456,0.5893151815181518,0.5784262630714325,0.6688044268535764,0.6434973240054251,0.6940217776949783,0.5710570356356349,0.6067113673764839
sleep_efficiency_binary,mean_pool,,40m,10,test,40.0,400.0,2020,20157,0.6512377834003076,0.6267312352573884,0.6284006352006206,0.6850457942131205,0.6628712871287129,0.6396452145214522,0.6415183286595362,0.7122351158383164,0.6603960396039604,0.64253300330033,0.6434804980961202,0.7122351158383164,0.6906661565395865,0.7362931811943452,0.6190274524427547,0.6609900551931672
sleep_efficiency_binary,mean_pool,,40m,12,test,40.0,480.0,2020,23812,0.6520241894842936,0.6267943168122104,0.6285002306878564,0.6854324626800405,0.6653465346534654,0.6429455445544554,0.6447847200616825,0.7126522522301735,0.6599009900990099,0.6408828382838284,0.6420582001697704,0.7126522522301735,0.6907177999389862,0.7363459755793136,0.6226265540066918,0.6631720638190031
sleep_efficiency_binary,mean_pool,,40m,16,test,40.0,640.0,2020,27236,0.6580628579820825,0.6252533606281923,0.627487050336881,0.6861880556027842,0.6643564356435644,0.6417079207920793,0.6435531625170212,0.7119267310394406,0.656930693069307,0.6363448844884488,0.637733798288121,0.7119267310394406,0.689735385446332,0.7359946800582902,0.6215324335066349,0.6624758462989025
sleep_efficiency_binary,mean_pool,,40m,2,test,40.0,80.0,2020,4040,0.6381188118811881,0.5997318481848184,0.5991258314103434,0.662530659780087,0.654950495049505,0.6148927392739274,0.6146843273560334,0.6800875322680782,0.6346534653465347,0.6254125412541254,0.6236104672829238,0.6800875322680782,0.6569144665530289,0.7061335156895392,0.5950609592855747,0.6352358428992398
sleep_efficiency_binary,mean_pool,,40m,20,test,40.0,800.0,2020,27932,0.6615351568093942,0.6260824891631482,0.6285465084770054,0.6877575044784661,0.6648514851485149,0.6421204620462047,0.643988369498805,0.7119716612750384,0.656930693069307,0.6361386138613861,0.6375589640502797,0.7119716612750384,0.6899246675127367,0.7359854913976719,0.6217023705301525,0.6630050017872948
sleep_efficiency_binary,mean_pool,,40m,25,test,40.0,1000.0,2020,28113,0.662398178778501,0.6261838975561781,0.6287114474425355,0.6881846793802696,0.6648514851485149,0.6421204620462047,0.643988369498805,0.7120574371793615,0.656930693069307,0.6361386138613861,0.6375589640502797,0.7120574371793615,0.6899755531687636,0.7360338281357272,0.6217023705301525,0.6630050017872948
sleep_efficiency_binary,mean_pool,,40m,3,test,40.0,120.0,2020,6060,0.6453795379537954,0.6140676567656767,0.6153585671838295,0.6728834909068464,0.6638613861386139,0.6318069306930694,0.6337725581210304,0.6987151994902461,0.6603960396039604,0.6280940594059407,0.6298824786324787,0.6987151994902461,0.676347476186325,0.7235228114316511,0.6108202853507587,0.6533086656704038
sleep_efficiency_binary,mean_pool,,40m,30,test,40.0,1200.0,2020,28151,0.6625341906148983,0.6261686497530914,0.6287074787182145,0.6882410239246041,0.6648514851485149,0.6421204620462047,0.643988369498805,0.7120594794627977,0.656930693069307,0.6361386138613861,0.6375589640502797,0.7120594794627977,0.6899878449920729,0.7360397361195491,0.6217023705301525,0.6630050017872948
sleep_efficiency_binary,mean_pool,,40m,4,test,40.0,160.0,2020,8080,0.6451732673267326,0.6168007425742574,0.6183250617512115,0.6767893402505474,0.6594059405940594,0.6318069306930694,0.6338153752433309,0.7024423667614286,0.6524752475247525,0.6373762376237624,0.6375431331953072,0.7024423667614286,0.6802471271368179,0.7269196468297924,0.6113472059617843,0.6526313983635303
sleep_efficiency_binary,mean_pool,,40m,5,test,40.0,200.0,2020,10100,0.6514851485148515,0.6250412541254126,0.6267913897817514,0.6792385958892919,0.6628712871287129,0.6382013201320131,0.6402056729816332,0.7059193543116687,0.6589108910891089,0.6336633663366337,0.6355909060322642,0.7059193543116687,0.6830605576923221,0.7301157555885858,0.618472781240153,0.6592438359856417
sleep_efficiency_binary,mean_pool,,40m,6,test,40.0,240.0,2020,12120,0.6505775577557755,0.6244499449944995,0.62616837676901,0.6809601971438893,0.6658415841584159,0.6394389438943895,0.6416345250376172,0.707991250857759,0.6589108910891089,0.6417079207920793,0.64248347830197,0.707991250857759,0.6852500472340363,0.7323679153904535,0.618653430200319,0.6597546272706651
sleep_efficiency_binary,mean_pool,,40m,8,test,40.0,320.0,2020,16154,0.6487557261359416,0.6237102344530314,0.6253456255405355,0.6836727735809028,0.6638613861386139,0.6406765676567656,0.6425711382669972,0.7107830523151324,0.6564356435643565,0.6402640264026402,0.6407569248620564,0.7107830523151324,0.6889321230098191,0.7346049497422106,0.619958403615025,0.6617495577742125
sleep_efficiency_binary,mean_pool,,40m,all,test,40.0,,2020,28152,0.6625461778914464,0.626175077134819,0.6287145516480126,0.6882447460778767,0.6648514851485149,0.6421204620462047,0.643988369498805,0.7120594794627977,0.656930693069307,0.6361386138613861,0.6375589640502797,0.7120594794627977,0.6899878449920729,0.7360397361195491,0.6217023705301525,0.6630050017872948
sleep_efficiency_binary,mean_pool,,80m,1,test,80.0,80.0,2020,2020,0.656930693069307,0.599009900990099,0.5878486817641015,0.6959622014181616,0.656930693069307,0.599009900990099,0.5878486817641015,0.6959622014181616,0.656930693069307,0.599009900990099,0.5878486817641015,0.6959622014181616,0.6744754571768057,0.7198465313341154,0.5799060095823316,0.6162407640718285
sleep_efficiency_binary,mean_pool,,80m,10,test,80.0,800.0,2020,13369,0.6725259929688084,0.6331388853212466,0.6362288381882826,0.7051507603078233,0.6945544554455445,0.6654290429042904,0.6688287894742856,0.7383875763814005,0.6777227722772278,0.6584158415841584,0.6600152176425376,0.7383875763814005,0.717247171883311,0.7605343718778651,0.646616679475597,0.6859029294074501
sleep_efficiency_binary,mean_pool,,80m,12,test,80.0,960.0,2020,13440,0.673139880952381,0.6331668432095849,0.6363089612843089,0.7051931939350545,0.6945544554455445,0.6654290429042904,0.6688287894742856,0.7384131049243539,0.6777227722772278,0.6584158415841584,0.6600152176425376,0.7384131049243539,0.7173733418109948,0.7605306516109531,0.646616679475597,0.6859029294074501
sleep_efficiency_binary,mean_pool,,80m,2,test,80.0,160.0,2020,4040,0.6492574257425743,0.6054042904290429,0.6033060829223251,0.6850484940201941,0.6693069306930693,0.6208745874587458,0.6180480072463769,0.7097649740221545,0.651980198019802,0.6338696369636965,0.6347280729710452,0.7097649740221545,0.6884245303067362,0.7332384928979524,0.6015620049550947,0.638362768358753
sleep_efficiency_binary,mean_pool,,80m,3,test,80.0,240.0,2020,6060,0.6531353135313531,0.6192931793179317,0.6205439807367561,0.6911789466900485,0.6747524752475248,0.6365511551155115,0.6380807924621845,0.7248278355063228,0.6702970297029703,0.6346947194719472,0.6364927434730165,0.7248278355063228,0.7045632220152002,0.7473540630628593,0.6163266804711584,0.6567395391698965
