task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,lstm,,10m,8,test,10.0,80.0,1431,11448,0.8085255066387141,0.8082016195744648,0.8079767276573941,0.895481000457723,0.8602375960866527,0.8594094884873387,0.8596447865541471,0.9405254305731434,0.859538784067086,0.8604160867536765,0.8593530644867111,0.9405254305731434,,,,
sex_binary,lstm,,10m,80,test,10.0,800.0,1431,75257,0.8184886455744981,0.8176180864678579,0.8176215899437647,0.9041419249384258,0.8721174004192872,0.8712897003532405,0.871563201196709,0.945498633692324,0.870020964360587,0.86931080853266,0.8694932041500775,0.945498633692324,,,,
sex_binary,lstm,,10m,all,test,10.0,,1431,75259,0.8184801817722798,0.8176093825209669,0.8176134677675015,0.9041414451317716,0.8721174004192872,0.8712897003532405,0.871563201196709,0.9454966734230614,0.870020964360587,0.86931080853266,0.8694932041500775,0.9454966734230614,,,,
sex_binary,lstm,,40m,1,test,40.0,40.0,1431,1431,0.8336827393431167,0.8335937224337135,0.8332487935950866,0.9004065598450602,0.8336827393431167,0.8335937224337135,0.8332487935950866,0.9004065598450602,0.8336827393431167,0.8335937224337135,0.8332487935950866,0.9004065598450602,,,,
sex_binary,lstm,,40m,10,test,40.0,400.0,1431,14261,0.8399831708856321,0.8395180715662003,0.8394432381490058,0.9202461649459336,0.8812019566736548,0.8809479470100012,0.8808201058201058,0.9479587716168694,0.8763102725366876,0.8769970243112594,0.8761067444336887,0.9479587716168694,,,,
sex_binary,lstm,,40m,12,test,40.0,480.0,1431,16754,0.841172257371374,0.8406999382991087,0.8405940951435887,0.921133562457932,0.8798043326345213,0.8797119972399409,0.8794553126799854,0.9480842288496748,0.8777078965758212,0.878066351194,0.8774472020965007,0.9480842288496748,,,,
sex_binary,lstm,,40m,16,test,40.0,640.0,1431,18280,0.8404814004376367,0.8397658949369688,0.8397295877876344,0.9212213099591836,0.8825995807127882,0.8823505196673815,0.8822222222222222,0.9483743487005376,0.8784067085953878,0.8784760474698805,0.8780894541409456,0.9483743487005376,,,,
sex_binary,lstm,,40m,2,test,40.0,80.0,1431,2862,0.806429070580014,0.8050771954035607,0.805459961915232,0.8885116459596891,0.8546470999301188,0.8539658207451375,0.8540826731508353,0.9186272626407964,0.8099231306778477,0.815581788314443,0.8095055381760236,0.9186272626407964,,,,
sex_binary,lstm,,40m,20,test,40.0,800.0,1431,18347,0.8400828473319889,0.8393376858794246,0.8393116859493487,0.9209981204129374,0.8825995807127882,0.8823505196673815,0.8822222222222222,0.9482978981992968,0.8784067085953878,0.8784760474698805,0.8780894541409456,0.9482978981992968,,,,
sex_binary,lstm,,40m,3,test,40.0,120.0,1431,4293,0.8206382483112042,0.8196143888991259,0.8198554095530405,0.905318341194013,0.8644304682040531,0.8639504522341188,0.8639504522341188,0.9368048395127556,0.8532494758909853,0.8525632480877574,0.8526796219311319,0.9368048395127556,,,,
sex_binary,lstm,,40m,4,test,40.0,160.0,1431,5724,0.8286163522012578,0.8278324910709736,0.8279470855027834,0.9088292242822474,0.872816212438854,0.8722825767347403,0.8723443675889329,0.9406018810743844,0.8644304682040531,0.8663664841002561,0.8643821884562626,0.9406018810743844,,,,
sex_binary,lstm,,40m,5,test,40.0,200.0,1431,7155,0.83340321453529,0.832846663817742,0.832824428917354,0.9148430412401448,0.8798043326345213,0.8799619315709206,0.8795077152032584,0.9442597435183696,0.8742138364779874,0.8743516409413997,0.873903422887131,0.9442597435183696,,,,
sex_binary,lstm,,40m,6,test,40.0,240.0,1431,8586,0.8358956440717447,0.835335421673521,0.8353214334412702,0.9161163482971576,0.8825995807127882,0.8824338311110413,0.8822406834123595,0.9452692821886016,0.8714185883997205,0.8725462329505581,0.8712797328056192,0.9452692821886016,,,,
sex_binary,lstm,,40m,8,test,40.0,320.0,1431,11442,0.8390141583639223,0.8383669860021414,0.8384162808881559,0.919399246816355,0.8839972047519218,0.8840030266557415,0.8836776786658675,0.9471589817577344,0.8749126484975541,0.8759276974285188,0.874759749489185,0.9471589817577344,,,,
sex_binary,lstm,,40m,all,test,40.0,,1431,18347,0.8400828473319889,0.8393376858794246,0.8393116859493487,0.9209981204129374,0.8825995807127882,0.8823505196673815,0.8822222222222222,0.9482978981992968,0.8784067085953878,0.8784760474698805,0.8780894541409456,0.9482978981992968,,,,
sex_binary,lstm,,80m,1,test,80.0,80.0,1431,1431,0.8525506638714185,0.8516536831499175,0.8519116691393749,0.9245600175640126,0.8525506638714185,0.8516536831499175,0.8519116691393749,0.9245600175640126,0.8525506638714185,0.8516536831499175,0.8519116691393749,0.9245600175640126,,,,
sex_binary,lstm,,80m,10,test,80.0,800.0,1431,8720,0.8681192660550459,0.8681925067105548,0.8676413165206656,0.9348911632673378,0.8923829489867225,0.8920852168253831,0.8920196857029741,0.9543806137211008,0.8874912648497554,0.8880509826829813,0.887279669379921,0.9543806137211008,,,,
sex_binary,lstm,,80m,2,test,80.0,160.0,1431,2862,0.8535988819007687,0.8533929320531468,0.8531682122938614,0.920962188366194,0.8784067085953878,0.8783094245825607,0.8780536302692876,0.9405920797280716,0.8553459119496856,0.8599573837462313,0.8552438356325047,0.9405920797280716,,,,
sex_binary,lstm,,80m,3,test,80.0,240.0,1431,4293,0.862799906825064,0.8626057075199849,0.8623910638166565,0.92815384454542,0.8930817610062893,0.8929114703195631,0.8927465548719702,0.9494074106019204,0.8923829489867225,0.8925017740436827,0.8921021605615267,0.9494074106019204,,,,
sex_binary,lstm,,80m,4,test,80.0,320.0,1431,5721,0.8654081454291208,0.8652001192142165,0.8649988709989416,0.9319750435095095,0.893780573025856,0.8934044780391035,0.8934044780391035,0.9520282906059976,0.883298392732355,0.8849263134784193,0.883224487103371,0.9520282906059976,,,,
sex_binary,lstm,,80m,5,test,80.0,400.0,1431,7123,0.8676119612522813,0.8675145782398506,0.8672301045211317,0.93341799393925,0.893780573025856,0.8933211665954435,0.8933865047995482,0.9536572743632064,0.8930817610062893,0.8930780932068829,0.8927793299167232,0.9536572743632064,,,,
sex_binary,lstm,,80m,6,test,80.0,480.0,1431,8270,0.8675937122128174,0.8675690039934225,0.8671773963566332,0.934252319708715,0.8930817610062893,0.8927448474322432,0.8927120774438246,0.9541551827559036,0.8853948287910552,0.8861554023060607,0.8852127060149317,0.9541551827559036,,,,
sex_binary,lstm,,80m,8,test,80.0,640.0,1431,8705,0.8684663986214819,0.8685059403117072,0.8679880569172002,0.9349914245714516,0.8923829489867225,0.8920852168253831,0.8920196857029741,0.9544335409911904,0.8874912648497554,0.8880509826829813,0.887279669379921,0.9544335409911904,,,,
sex_binary,lstm,,80m,all,test,80.0,,1431,8720,0.8681192660550459,0.8681925067105548,0.8676413165206656,0.9348911632673378,0.8923829489867225,0.8920852168253831,0.8920196857029741,0.9543806137211008,0.8874912648497554,0.8880509826829813,0.887279669379921,0.9543806137211008,,,,
sex_binary,lstm,,120m,1,test,120.0,120.0,1431,1431,0.8539482879105521,0.8545558617931759,0.8537079637663331,0.931751265353809,0.8539482879105521,0.8545558617931759,0.8537079637663331,0.931751265353809,0.8539482879105521,0.8545558617931759,0.8537079637663331,0.931751265353809,,,,
sex_binary,lstm,,120m,2,test,120.0,240.0,1431,2862,0.8542976939203354,0.854885677096606,0.8540537863404487,0.9255886688595544,0.8714185883997205,0.8715464956266392,0.8711012767290671,0.9403705693013992,0.8441649196366178,0.8485701795998699,0.844076898082434,0.9403705693013992,,,,
sex_binary,lstm,,120m,3,test,120.0,360.0,1431,4279,0.8583781257303108,0.8592710389625196,0.8581920544316972,0.9296624312352616,0.8763102725366876,0.877413581529559,0.8761709485948617,0.9449125131828108,0.872816212438854,0.8738654941642785,0.8726669143818203,0.9449125131828108,,,,
sex_binary,lstm,,120m,4,test,120.0,480.0,1431,5426,0.8586435680058976,0.8596742667631689,0.8584044017526417,0.9310803228239783,0.8742138364779874,0.8755180011526383,0.874100156800488,0.9464160397072142,0.870020964360587,0.8723933319480763,0.8700026178624176,0.9464160397072142,,,,
sex_binary,lstm,,120m,5,test,120.0,600.0,1431,5661,0.8592121533298004,0.8603080210441523,0.858900621759989,0.9319489178673284,0.8735150244584207,0.874941681989438,0.8734161192594327,0.9466669541728252,0.8721174004192872,0.874205600881337,0.872081419119425,0.9466669541728252,,,,
sex_binary,lstm,,120m,6,test,120.0,720.0,1431,5675,0.8586784140969163,0.8598359836920214,0.8583648966638053,0.9317072805259512,0.8735150244584207,0.874941681989438,0.8734161192594327,0.9466336295953612,0.8714185883997205,0.8735459702744769,0.871385363261223,0.9466336295953612,,,,
sex_binary,lstm,,120m,all,test,120.0,,1431,5675,0.8586784140969163,0.8598359836920214,0.8583648966638053,0.9317072805259512,0.8735150244584207,0.874941681989438,0.8734161192594327,0.9466336295953612,0.8714185883997205,0.8735459702744769,0.871385363261223,0.9466336295953612,,,,
sex_binary,transformer,,30s,1,test,0.5,0.5,1431,1431,0.7092941998602376,0.71226383656059,0.7092770213514095,0.7721618241481649,0.7092941998602376,0.71226383656059,0.7092770213514095,0.7721618241481649,0.7092941998602376,0.71226383656059,0.7092770213514095,0.7721618241481649,,,,
sex_binary,transformer,,30s,10,test,0.5,5.0,1431,14310,0.759538784067086,0.7598412377924231,0.7591526199617995,0.8480837877890908,0.843466107617051,0.8431617967043954,0.8429875778831459,0.9272661692810124,0.8413696715583509,0.8432656909753123,0.8413172877530732,0.9272661692810124,,,,
sex_binary,transformer,,30s,100,test,0.5,50.0,1431,143100,0.7782739343116701,0.7774134639134032,0.7774549450765611,0.8643437496814563,0.8623340321453529,0.8617216260825586,0.861811445688933,0.9374360462153082,0.8588399720475192,0.8585067844919179,0.8583862433862434,0.9374360462153082,,,,
sex_binary,transformer,,30s,12,test,0.5,6.0,1431,17172,0.7641509433962265,0.7641975768458222,0.7636807083909526,0.8518980089327294,0.8602375960866527,0.8600759800366178,0.8598317589302156,0.9323021010165956,0.8511530398322851,0.8525005194713546,0.851036648631266,0.9323021010165956,,,,
sex_binary,transformer,,30s,120,test,0.5,60.0,1431,171720,0.7781912415560215,0.7772958346891863,0.7773561141008354,0.8641107441323695,0.8630328441649197,0.8620480109147792,0.8624006059797327,0.936849925705795,0.8560447239692522,0.8554517048461776,0.8555106578204404,0.936849925705795,,,,
sex_binary,transformer,,30s,16,test,0.5,8.0,1431,22896,0.7685185185185185,0.768115460839701,0.7678809099883651,0.8546857832329349,0.8525506638714185,0.8516536831499175,0.8519116691393749,0.932068828974348,0.8560447239692522,0.8567013765010763,0.8558159599943653,0.932068828974348,,,,
sex_binary,transformer,,30s,160,test,0.5,80.0,1431,228960,0.7799877707896575,0.7790254803149761,0.7791257039327755,0.8654321096577076,0.8637316561844863,0.8626243300779795,0.8630629401583405,0.9379966832244075,0.856743535988819,0.8560280240093779,0.856174629019234,0.9379966832244075,,,,
sex_binary,transformer,,30s,2,test,0.5,1.0,1431,2862,0.6575821104122991,0.6626597129381692,0.656852165870202,0.7341394613964174,0.7295597484276729,0.7338091560256716,0.7293482770906101,0.7928877510614858,0.6184486373165619,0.6359260508023382,0.5915856799953164,0.7928877510614858,,,,
sex_binary,transformer,,30s,20,test,0.5,10.0,1431,28620,0.7749825296995109,0.7745565380860715,0.7743443599133756,0.8603383351237126,0.8574423480083857,0.856770966059898,0.8568887755902423,0.9366970247033132,0.8623340321453529,0.8624714290754978,0.8620038269857813,0.9366970247033132,,,,
sex_binary,transformer,,30s,200,test,0.5,100.0,1431,286200,0.7792208245981831,0.7782622752061223,0.7783587614330392,0.8648755767602238,0.8630328441649197,0.8622146338020991,0.8624518908230642,0.9381182199186882,0.8609364081062194,0.8603190534251784,0.8604085162035415,0.9381182199186882,,,,
sex_binary,transformer,,30s,25,test,0.5,12.5,1431,35775,0.7718798043326345,0.7712803694715507,0.7711646102771632,0.8587696283721532,0.8560447239692522,0.8549518361842183,0.8553524112347641,0.9358423473048256,0.8588399720475192,0.8581735387172782,0.8582918268099459,0.9358423473048256,,,,
sex_binary,transformer,,30s,250,test,0.5,125.0,1431,357750,0.7791949685534592,0.7782210399620493,0.7783256709636551,0.864911965703129,0.8609364081062194,0.8600691190941987,0.8603337543068039,0.937281184943564,0.8588399720475192,0.8582568501609381,0.8583162761151891,0.937281184943564,,,,
sex_binary,transformer,,30s,3,test,0.5,1.5,1431,4293,0.704635453063126,0.7076996762942025,0.7046085101894013,0.7925279327479533,0.7980433263452131,0.8004524301458048,0.7980334635469446,0.8775145353965821,0.7833682739343116,0.7861003187397821,0.7833681681447044,0.8775145353965821,,,,
sex_binary,transformer,,30s,30,test,0.5,15.0,1431,42930,0.7742138364779875,0.7736018379484606,0.773497055708775,0.8599557088050503,0.8609364081062194,0.8603190534251784,0.8604085162035415,0.9347896827108172,0.8581411600279525,0.8583470225470171,0.8578201070217024,0.9347896827108172,,,,
sex_binary,transformer,,30s,320,test,0.5,160.0,1431,457920,0.7791644828791056,0.7781887332543999,0.7782942639491357,0.8648786736518003,0.8616352201257862,0.8609786840320386,0.8610979292493528,0.9375850266792646,0.8581411600279525,0.8574305966667581,0.8575778033702659,0.9375850266792646,,,,
sex_binary,transformer,,30s,4,test,0.5,2.0,1431,5724,0.7290356394129979,0.7310441962307943,0.7290106199260216,0.8143366497822141,0.827393431167016,0.8278236698592919,0.8270894513690458,0.9015474365558852,0.7847658979734451,0.7912519063618579,0.7839301121656601,0.9015474365558852,,,,
sex_binary,transformer,,30s,40,test,0.5,20.0,1431,57240,0.7759084556254368,0.7752389323197434,0.7751697558914807,0.8616825419889675,0.8609364081062194,0.8605689877561582,0.8604782764839638,0.9375379802169626,0.856743535988819,0.8570277613332968,0.8564381510273293,0.9375379802169626,,,,
sex_binary,transformer,,30s,400,test,0.5,200.0,1431,572400,0.7790653389238295,0.7780844738833326,0.7781924977503063,0.8650606726553709,0.8588399720475192,0.8580902272736183,0.8582668131092239,0.9375536623710632,0.8588399720475192,0.8580902272736183,0.8582668131092239,0.9375536623710632,,,,
sex_binary,transformer,,30s,5,test,0.5,2.5,1431,7155,0.7396226415094339,0.7410251032081767,0.739514181279713,0.8306768025656004,0.8441649196366178,0.8452377218534738,0.8440037249864958,0.9155506200331678,0.827393431167016,0.8282402270775914,0.8271824476191547,0.9155506200331678,,,,
sex_binary,transformer,,30s,50,test,0.5,25.0,1431,71550,0.7755276030747729,0.7747303061548534,0.7747316790549936,0.8623595282808048,0.8609364081062194,0.860735610643478,0.8605220120518573,0.9366107728557596,0.856743535988819,0.8566945155586572,0.8563594209427186,0.9366107728557596,,,,
sex_binary,transformer,,30s,500,test,0.5,250.0,1431,715500,0.7797931516422082,0.7788105105717322,0.7789211511297819,0.8653830065159349,0.8602375960866527,0.8594094884873387,0.8596447865541471,0.9376144307182034,0.8602375960866527,0.8594927999309985,0.8596701119893306,0.9376144307182034,,,,
sex_binary,transformer,,30s,6,test,0.5,3.0,1431,8586,0.748893547635686,0.7498789533730353,0.748697194404546,0.8348996429260634,0.8476589797344515,0.8474528261201959,0.847216617233935,0.9176392869324528,0.8294898672257163,0.8331350194262683,0.8294657997765049,0.9176392869324528,,,,
sex_binary,transformer,,30s,60,test,0.5,30.0,1431,85860,0.7774167249010017,0.7765709924581907,0.7766026607208836,0.8629188341255,0.8581411600279525,0.857513908110418,0.8576026572327584,0.9368322832824316,0.8539482879105521,0.8538060588002367,0.8535351630888571,0.9368322832824316,,,,
sex_binary,transformer,,30s,8,test,0.5,4.0,1431,11448,0.7569007686932215,0.7575969010103227,0.7566312086016739,0.8452158985433239,0.8532494758909853,0.8534796739680162,0.8529270699153123,0.9253666683655668,0.8392732354996506,0.8414534220420518,0.8392448959656149,0.9253666683655668,,,,
sex_binary,transformer,,30s,80,test,0.5,40.0,1431,114480,0.7785726764500349,0.7776715039577836,0.7777357195588448,0.8637160337406447,0.8553459119496856,0.8542922055773581,0.8546642873929732,0.9365676469319828,0.8581411600279525,0.8576805309977378,0.8576506648437672,0.9365676469319828,,,,
sex_binary,transformer,,30s,all,test,0.5,,1431,1519402,0.7792118214929294,0.778036115614912,0.7781053190496869,0.8649904689597774,0.8616352201257862,0.8608953725883788,0.8610734108694373,0.9375909074870524,0.8609364081062194,0.8603190534251784,0.8604085162035415,0.9375909074870524,,,,
sex_binary,transformer,,10m,1,test,10.0,10.0,1431,1431,0.7924528301886793,0.7930092877557662,0.7921568627450981,0.8686188334829672,0.7924528301886793,0.7930092877557662,0.7921568627450981,0.8686188334829672,0.7924528301886793,0.7930092877557662,0.7921568627450981,0.8686188334829672,,,,
sex_binary,transformer,,10m,10,test,10.0,100.0,1431,14310,0.817330538085255,0.8170419928881432,0.816808366681456,0.9000168779183509,0.8763102725366876,0.875664041212701,0.8758190699336801,0.9477039366127332,0.8749126484975541,0.875677763097539,0.8747207923213303,0.9477039366127332,,,,
sex_binary,transformer,,10m,12,test,10.0,120.0,1431,17172,0.8160959701840205,0.8158058307555793,0.8155711893646809,0.9016363225152608,0.8812019566736548,0.8806147012353617,0.880740646325202,0.9476020026110786,0.8756114605171209,0.8762540822607393,0.8753996517111159,0.9476020026110786,,,,
sex_binary,transformer,,10m,16,test,10.0,160.0,1431,22896,0.820230607966457,0.819786749657933,0.819661688619133,0.9030003483153448,0.8798043326345213,0.8790455056906616,0.8792945164365665,0.9497426166458224,0.883298392732355,0.8832600846052214,0.8829682882097567,0.9497426166458224,,,,
sex_binary,transformer,,10m,2,test,10.0,20.0,1431,2862,0.7603074772886094,0.7610833624106608,0.7600595411227267,0.8403738037456825,0.827393431167016,0.8279902927466116,0.8271286910802715,0.8872080669000695,0.7449336128581412,0.7549026334257274,0.741016023026748,0.8872080669000695,,,,
sex_binary,transformer,,10m,20,test,10.0,200.0,1431,28620,0.8182040531097134,0.8176790803984835,0.8176029434686758,0.9030640674803092,0.8784067085953878,0.877976178807921,0.877976178807921,0.9488095284768316,0.8756114605171209,0.8758375250424398,0.8753215859030836,0.9488095284768316,,,,
