task,head,context_length,epoch,is_best_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,training_time_min,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4,is_overfit_epoch,n_overfit_epochs,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval
sex_binary,transformer,240m,10,False,0.3695089787719581,0.4535129558026499,0.8419236823877816,0.7855796175840588,0.8808333366085641,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,10,False,0.3692189884153244,0.4959304648462586,0.8408694067170301,0.7855245937076267,0.8947120482638001,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,11,False,0.3640614144050522,0.4509957226164029,0.8426647556118816,0.79280189439346,0.8847651463045572,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,11,False,0.359403261183952,0.4141236377859122,0.8465965564699288,0.8112631909918053,0.9001931338062766,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,12,False,0.3512627387841876,0.4394401249016307,0.850324720076912,0.8072120580894924,0.8862112916854992,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,12,False,0.3533121843478534,0.4031327035119059,0.8489337239456396,0.8253707233674612,0.9011097136793288,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,13,False,0.3440559101901945,0.4894465120023076,0.8534775371624608,0.7912596537426062,0.8864944681352802,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,13,False,0.3449108625830985,0.4054037086475325,0.8532112986908089,0.8234163931848999,0.9006644133079176,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,14,False,0.3391827535577055,0.4237011605330161,0.8544089557086771,0.8139811739737064,0.8922655688093227,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,14,False,0.3397038482358248,0.4234450617228993,0.8548366823806484,0.8082946528582938,0.904038045080276,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,15,False,0.3313786335476575,0.4474940763039552,0.8591741527660722,0.809465482343231,0.8903940102580227,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,15,False,0.3347333237465764,0.3939498616099628,0.8577802348962509,0.8266651600605263,0.906625935897184,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,16,False,0.3227103507352281,0.4450394600019787,0.863291988391151,0.8072928252795409,0.8904612965983454,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,16,False,0.3284767242745631,0.4415818962477736,0.8625321400246981,0.7962171084952935,0.9043982942598304,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,17,False,0.3194232104470608,0.4416847347957717,0.8675489668610001,0.8135582761805569,0.891081454988504,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,17,False,0.3221802499492528,0.4078366019397432,0.8643230342589876,0.8307001788275984,0.9049702281525732,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,18,False,0.3152733380593309,0.4610057742279505,0.869175811420114,0.8094200876451747,0.894136655727396,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,18,False,0.3173126254270638,0.4172546592321406,0.866444949582177,0.8268671762925699,0.906311710259988,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,19,False,0.3086966742306795,0.4562223472884687,0.8722994831729115,0.8117075087939944,0.8909927486391416,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,19,False,0.3128053828139985,0.4033181177276239,0.868461394106648,0.8290936781496256,0.9050827912826458,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,20,False,0.303395631044208,0.4540539939511773,0.8753849561663563,0.7954986538801658,0.8913867195943954,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,20,False,0.3110390602639254,0.4182003374575807,0.8692623629710023,0.8140758936467074,0.9064272604004951,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,21,False,0.298581076186574,0.4476546867263742,0.8754713636117675,0.8123202389608348,0.8914048774736181,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,21,False,0.3061941320226408,0.4111663744331939,0.8711382758341671,0.8235954172971486,0.901917739304734,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,22,True,0.2929826482961911,0.4337155732300792,0.878498257728755,0.8112820563208678,0.8942032346178788,2,33331,7145,7150,32,371.1826325734456,0.8888122168551799,0.8897952552983441,0.8887731081759995,0.9561184015272874,0.9301968019680196,0.8493937086286685,,,,0.8138558432470259,0.8112820563208678,0.8122879588854561,0.8566887417218543,0.7658753709198813,,,,0.8071328671328671,0.8087267917503551,0.807129694284765,0.8916028413266055,0.8467153284671532,0.7707382550335571,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,22,False,0.3023370321153689,0.3957843575571866,0.871251195084735,0.8283591093992572,0.907610352349323,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,23,False,0.2924381607683474,0.449446288207409,0.8789974949424382,0.8152716803898834,0.8928973608190697,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,23,False,0.2995820084732539,0.4037914296803752,0.8753044642507816,0.8313146776190383,0.9070625896594416,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,24,False,0.2881203059099577,0.442766536682573,0.8837964360986238,0.8132507320140704,0.8926753001748975,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,24,False,0.2955376427025045,0.3987339673168889,0.8775744317398654,0.8248136066185863,0.9078418456580266,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,25,False,0.2824453051371856,0.4618716436225146,0.884143382644066,0.8108906007428224,0.8908244541827972,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,25,True,0.2932164395763222,0.3914133265163512,0.8799129880321122,0.8377035392143377,0.9110042643504236,2,33331,7145,7150,35,400.60944569508234,0.8913023911673817,0.8914564005636543,0.8912767365398008,0.9556213835379522,0.8977859778597786,0.8851268232675298,,,,0.8377886634009797,0.8377035392143377,0.8373984913169976,0.8392052980132451,0.8362017804154303,,,,0.8278321678321678,0.8278048302552294,0.827616331238618,0.9062727477587812,0.8271532846715328,0.8284563758389262,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,26,False,0.2796195908441626,0.4450704718445297,0.8858903787473819,0.8156149900760508,0.8934096331086525,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,26,False,0.2881943720120815,0.4110366445707328,0.8823350300312212,0.832201544598817,0.9091303476329908,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,27,False,0.2756835754883321,0.4448485474952707,0.8881383611446096,0.8138748599838859,0.8915574115196415,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,27,False,0.285869900051014,0.4001004002331394,0.8840028509827598,0.8325253994143887,0.9086182325544836,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,28,False,0.2743770964364329,0.4479641717352218,0.887779439434017,0.8134610018275787,0.8931532218444789,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,28,False,0.2822725873501193,0.4006822275228543,0.8845697204995013,0.8263922023306542,0.9097899660031048,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,29,False,0.2707630900796828,0.4560025561801656,0.889801727435586,0.814349637431957,0.8937992021537917,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,29,False,0.2794119728458821,0.4037448836605216,0.8856914843678342,0.8330779963448425,0.9081917975121347,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,30,False,0.2668238557077814,0.4497757505628093,0.8913320825698445,0.8184754455951422,0.8940127340971171,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,30,False,0.2772773888126064,0.3968467593189144,0.8867164706003572,0.833404209326547,0.910550513883703,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,31,False,0.2642971966273141,0.4593018432006375,0.8927305992057051,0.8122770059150667,0.8909166584785898,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,31,False,0.2764487920906752,0.4062089714552083,0.8865961749506781,0.8360146992355612,0.909429127282017,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,32,False,0.2628497288669569,0.4588318412446992,0.8931610314580095,0.8174068033092932,0.8938658203470435,2,33331,7145,7150,32,371.1826325734456,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,32,False,0.2727148402342004,0.4053485561206551,0.8897155361483906,0.8325857291646197,0.9084082378603572,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,33,False,0.271227843871476,0.4143093064972222,0.8899482466794675,0.8294870988661152,0.90698052547802,2,33331,7145,7150,35,400.6094456950824,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,33,False,0.271227843871476,0.4143093064972222,0.8899482466794675,0.8294870988661152,0.90698052547802,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,34,False,0.2697039699155482,0.4023669619747992,0.8924144029677659,0.8286723524672313,0.9087586220449232,2,33331,7145,7150,35,400.6094456950824,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,34,False,0.2697039699155482,0.4023669619747992,0.8924144029677659,0.8286723524672313,0.9087586220449232,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,35,False,0.2703944539210858,0.4038123268417706,0.8917802614116588,0.8348004401910114,0.9097780179613651,2,33331,7145,7150,35,400.6094456950824,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sex_binary,transformer,240m,35,False,0.2703944539210858,0.4038123268417706,0.8917802614116588,0.8348004401910114,0.9097780179613651,2,33331,7145,7150,35,400.60944569508234,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,1042.0,4.9994000299985,264322.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,1,False,0.674375580663585,0.6655005167227815,0.5816618989017641,0.6038760068045046,0.6414906905515347,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,1,False,0.6671185273596014,0.6656870205027228,0.5980972727571423,0.5957884192682353,0.650153458078854,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,2,False,0.6562204050651352,0.6623715924131345,0.6174909551858547,0.6072407611777402,0.6453567792011413,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,2,False,0.6499811133774296,0.6655920387140186,0.6254722997210044,0.6048626825964587,0.6395448775660835,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,3,False,0.6482262427969843,0.6604520231470621,0.6262220953473328,0.6067776768348079,0.6448266253681201,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,3,False,0.6410417538521155,0.6613984689861168,0.6343457745663996,0.6139275170125962,0.6468457754418409,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,4,False,0.6419888297691507,0.6589657390902149,0.6343723988514125,0.612057773252281,0.6513221632146203,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,4,True,0.6342786771471085,0.6572565225903673,0.6429706676037947,0.6217316146352937,0.6567075658401668,2,47085,10105,10100,14,22.38743939399719,0.6618455983858978,0.6631890070298896,0.6544309573171039,0.721585161756982,0.6690377722635787,0.6573402417962003,,,,0.6244433448787728,0.6217316146352937,0.618043690188903,0.6070388349514563,0.6364243943191311,,,,0.6294059405940594,0.6271102654999138,0.6223869917086714,0.6666416317664915,0.61557478368356,0.6386457473162676,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,5,False,0.6347261829002231,0.6579225169969396,0.6429763654269909,0.6145188170567875,0.6522765010863225,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,5,False,0.6285958304885746,0.6624466006676789,0.6447176258658792,0.6161849810610669,0.656032232685273,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,6,False,0.628230070609167,0.6646342587966485,0.6510968988477144,0.6128628103742274,0.653691362465881,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,6,False,0.6223197117395635,0.6632230169639795,0.657247743249749,0.6196867573464406,0.652630646194775,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,7,False,0.6228919269827604,0.6630881060886241,0.6557716980241085,0.6118368504167454,0.6514024840100239,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,7,False,0.6159800393902675,0.6634043105753975,0.6614627198715448,0.612731768742244,0.6493445790852536,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,8,True,0.616772452718566,0.6615524933693256,0.6627832851720805,0.612482953171269,0.6550468368605789,2,47175,10105,10115,18,31.09090359608332,0.6810598834128246,0.6815314965490599,0.6733382383072581,0.7462608102052167,0.6835943940643033,0.6794685990338164,,,,0.6190994557149926,0.612482953171269,0.6101624108419228,0.5777506112469437,0.6472152950955944,,,,0.6186851211072665,0.6121456921006063,0.6092718130224017,0.6547177042456874,0.5794808405438814,0.6448105436573311,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,8,False,0.6102285260745037,0.6846184886133004,0.6675964234847738,0.5897765246449457,0.6365510661767688,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,9,False,0.6090137895908568,0.6656108958894578,0.6684632407032851,0.6148100612364769,0.6503802636847165,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,9,False,0.6046082186853353,0.6736980578676419,0.6711519533264477,0.6123179104719728,0.6456788005612737,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,10,False,0.6011402893938207,0.6623549722138754,0.6778465917592769,0.6052726781253874,0.6490344432317738,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,10,False,0.6000825923378077,0.6683340874242051,0.6779822174222976,0.6137696587747686,0.6485964303963793,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,11,False,0.5919622818174094,0.6668085573157245,0.683759886142588,0.6121161033845703,0.6496103669107589,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,11,False,0.5946692290257481,0.6694672309839154,0.6837099559864059,0.6132144682093583,0.647122884071019,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,12,False,0.5842926747532325,0.6738622165386893,0.691644705362939,0.6069518542681601,0.6460289374363603,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,12,False,0.5892984490087233,0.67780988867008,0.6877118359568635,0.6179098636559035,0.6519305139872335,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,13,False,0.574597814380017,0.6837876785928102,0.7030180435436897,0.6020314942066187,0.6454300272139537,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,13,False,0.5825718954501415,0.6789050430693525,0.6887905618625993,0.6061213916668695,0.6518087289420964,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,14,False,0.5659180222672006,0.6768223291514593,0.7087418932350651,0.6066052269489276,0.6452704018275419,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,14,False,0.5769864639583205,0.6802725019813587,0.6960939899515864,0.6171258445466417,0.6518270595582808,2,47085,10105,10100,14,22.38743939399719,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,30s,15,False,0.5591053568223954,0.683010133194015,0.7144797958850434,0.6030055261195015,0.6431832602682372,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,16,False,0.5488632042918435,0.6965511861383059,0.7209289802160515,0.6024075914533146,0.6444140463836333,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,17,False,0.5429961588576033,0.6964893955514314,0.7266094904693062,0.6002373853467391,0.641703036621974,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,30s,18,False,0.5345024060040602,0.7081292649178974,0.7357956876192298,0.5963641222941017,0.6380502086267623,2,47175,10105,10115,18,31.09090359608332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sleep_efficiency_binary,lstm,10m,1,False,0.6658415524498114,0.6576701029405212,0.5999214116465824,0.61220674881663,0.6514495952457894,2,47167,10105,10115,15,19.76228536764781,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1474.0,4.99915209326974,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,10m,1,False,0.6657224645467273,0.6605877216855587,0.6014926622581644,0.6200297466968392,0.6493353123910099,2,47085,10105,10100,15,16.286264900366465,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1472.0,5.0,657922.0,512.0,128.0,True,5.0
sleep_efficiency_binary,lstm,10m,2,False,0.646947142008361,0.6607095707353539,0.6278547305929971,0.6040196981059982,0.6477547980090523,2,47167,10105,10115,15,19.76228536764781,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1474.0,4.99915209326974,657922.0,512.0,128.0,True,5.0
