task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,lstm,,30s,20,test,0.5,10.0,1430,28600,0.7052797202797203,0.7027127320824964,0.7028370342344286,0.7800178121785137,0.7741258741258741,0.7709351883603586,0.771440588853838,0.8582491549502766,0.7769230769230769,0.7743839709988732,0.774976556461069,0.8582491549502766,0.8385366368000231,0.8761419992621557,0.7486363411295436,0.790948239569549
sex_binary,lstm,,30s,200,test,0.5,100.0,1430,286000,0.7074160839160839,0.7047909910351247,0.7049110414333514,0.782014926590898,0.772027972027972,0.7687454073384608,0.7692105096399093,0.8605202566991623,0.7741258741258741,0.7709939744280605,0.7715102367509921,0.8605202566991623,0.8409522621276964,0.8782357996286221,0.7460450315901099,0.7891697316514457
sex_binary,lstm,,30s,25,test,0.5,12.5,1430,35750,0.7065454545454546,0.7039269093224905,0.7040435244995875,0.7799715146230344,0.7741258741258741,0.7710527604957624,0.7715789385188361,0.8598657718120806,0.7818181818181819,0.7787292411698428,0.7793249170539461,0.8598657718120806,0.8404620221658156,0.8782090875065823,0.7474804776607644,0.7913968669286282
sex_binary,lstm,,30s,250,test,0.5,125.0,1430,357500,0.7073566433566434,0.7047449370499191,0.7048686670802516,0.7825425051408417,0.7706293706293706,0.7673443393915642,0.7677946231959825,0.8609102042815853,0.7692307692307693,0.7660020575123696,0.7664513472476002,0.8609102042815853,0.8414389228832181,0.878849085249881,0.7446837847392798,0.7868988189222873
sex_binary,lstm,,30s,3,test,0.5,1.5,1430,4290,0.6745920745920746,0.6727444928885187,0.6728839851431068,0.7407554009699702,0.7489510489510489,0.7465389702640475,0.7469551763111756,0.8120197913094598,0.7251748251748251,0.7225444569636996,0.7227767607811915,0.8120197913094598,0.78943002266774,0.8330457521339357,0.7221143836660598,0.7679147693451824
sex_binary,lstm,,30s,30,test,0.5,15.0,1430,42900,0.7042424242424242,0.7017730531197439,0.701918400695579,0.7785881067075993,0.7734265734265734,0.7703816195561652,0.7709058544303797,0.8568892372507716,0.7664335664335664,0.763787782295596,0.7643016891004953,0.8568892372507716,0.8372753319309295,0.874930135651891,0.7471868286803447,0.790327032754387
sex_binary,lstm,,30s,320,test,0.5,160.0,1430,457600,0.7075983391608391,0.7049682953265076,0.705087977283437,0.7822156510729223,0.7713286713286713,0.7679566942634595,0.7683928361810598,0.8607318865428893,0.7713286713286713,0.7682506246019694,0.7687501947234038,0.8607318865428893,0.8410642098251742,0.8788215803042077,0.7449270990639365,0.7883362974637572
sex_binary,lstm,,30s,4,test,0.5,2.0,1430,5720,0.6863636363636364,0.6843996472835938,0.684564408656939,0.7564901043452702,0.7531468531468531,0.7501543134277175,0.7505104307783705,0.832120707392348,0.7433566433566433,0.7441679322000685,0.7433203675417963,0.832120707392348,0.8098078560363549,0.852495164609946,0.7274523937628795,0.7726895079282903
sex_binary,lstm,,30s,40,test,0.5,20.0,1430,57200,0.7056468531468532,0.7030841865477881,0.7032119508684735,0.7806752694361436,0.76993006993007,0.7668495566550728,0.7673358228256876,0.8594405525890365,0.7776223776223776,0.7751138980061725,0.7757112784565636,0.8594405525890365,0.8405686618312033,0.8773737381718306,0.7423481025816944,0.7867604633094867
sex_binary,lstm,,30s,400,test,0.5,200.0,1430,572000,0.7077272727272728,0.7050978788027238,0.7052185692443296,0.78259492409249,0.772027972027972,0.7686866212707588,0.7691378200366463,0.8610846029491012,0.7741258741258741,0.7709351883603586,0.771440588853838,0.8610846029491012,0.8414011842451322,0.8790059167886833,0.7453244335512464,0.7885367456590163
sex_binary,lstm,,30s,5,test,0.5,2.5,1430,7150,0.6893706293706293,0.686947533434576,0.6870248940373465,0.763128986430216,0.765034965034965,0.7618576397393818,0.7622779519331244,0.8400215548914908,0.7510489510489511,0.7479057463381178,0.7482040720230922,0.8400215548914908,0.8188824814233774,0.859076072493911,0.738798681562149,0.783315554160386
sex_binary,lstm,,30s,50,test,0.5,25.0,1430,71500,0.7056363636363636,0.7030638318718463,0.7031886578478066,0.780063584970362,0.7741258741258741,0.7711703326311664,0.7717135103156194,0.8591662176064272,0.7748251748251749,0.7717826875030618,0.7723200158227848,0.8591662176064272,0.8392727078231135,0.8771931477550761,0.7485313566802231,0.7914234629842624
sex_binary,lstm,,30s,500,test,0.5,250.0,1430,715000,0.7080447552447553,0.7054257972860432,0.7055516349101993,0.7826139768382894,0.7727272727272727,0.769416548278058,0.7698823391936795,0.8610121001322687,0.7713286713286713,0.7681330524665655,0.7686101317498608,0.8610121001322687,0.8414933071890818,0.8788765732945985,0.7471519380575912,0.7897213746847287
sex_binary,lstm,,30s,6,test,0.5,3.0,1430,8580,0.6946386946386947,0.6921504270154639,0.692236651882628,0.7645803055786888,0.7622377622377622,0.7587027874393769,0.758990038387107,0.8411953167099397,0.7608391608391608,0.7597707343359623,0.7600501624982337,0.8411953167099397,0.8194648510855441,0.8609824243745618,0.7349289209657334,0.7798286724234202
sex_binary,lstm,,30s,60,test,0.5,30.0,1430,85800,0.7071678321678322,0.7045816391515212,0.7047117648796236,0.7822640909659966,0.7678321678321678,0.7645422034977711,0.7649628503081286,0.8607358056140695,0.7678321678321678,0.7647773477685789,0.7652492088607594,0.8607358056140695,0.841104683358188,0.8786244810289255,0.7418339755258603,0.7847964077717419
sex_binary,lstm,,30s,8,test,0.5,4.0,1430,11440,0.7006993006993008,0.6981800813207271,0.6982914063745147,0.7734306722431783,0.7727272727272727,0.7697692646842698,0.7702999716798028,0.8506598736099544,0.76993006993007,0.7683192083476216,0.7687766102013124,0.8506598736099544,0.8293158589104063,0.8697894497696583,0.7457482693334596,0.7905965238066005
sex_binary,lstm,,30s,80,test,0.5,40.0,1430,114400,0.7065034965034965,0.7039055993729486,0.7040281971960902,0.7811446619494931,0.772027972027972,0.7686278352030569,0.7690641694275795,0.8601205114387889,0.772027972027972,0.7689805516092686,0.7694916930379747,0.8601205114387889,0.8405253650466921,0.8784475800136718,0.7458460147566169,0.7889821299220084
sex_binary,lstm,,30s,all,test,0.5,,1430,1518240,0.7075870745073243,0.7043300048138075,0.7046372981812419,0.7819829697380352,0.7727272727272727,0.769416548278058,0.7698823391936795,0.8608455396071132,0.7692307692307693,0.7660020575123696,0.7664513472476002,0.8608455396071132,0.8413187272173495,0.8788141353963969,0.7469540160098235,0.7892638361203201
sex_binary,lstm,,10m,1,test,10.0,10.0,1430,1430,0.6944055944055944,0.6952481261940919,0.6943803365821715,0.7575623377259589,0.6944055944055944,0.6952481261940919,0.6943803365821715,0.7575623377259589,0.6944055944055944,0.6952481261940919,0.6943803365821715,0.7575623377259589,0.7330282596496734,0.7813802321171632,0.6721971367495825,0.7206246519391055
sex_binary,lstm,,10m,10,test,10.0,100.0,1430,14300,0.7233566433566434,0.7237799441532357,0.7232428222473031,0.8042728261402048,0.8104895104895105,0.8116543379219125,0.8104820035416338,0.8793259197570176,0.7937062937062938,0.7959584578454906,0.7936214169943235,0.8793259197570176,0.8605740939339661,0.8960509727797562,0.7894529574848033,0.8320103977288417
sex_binary,lstm,,10m,12,test,10.0,120.0,1430,17160,0.7247668997668998,0.7252637208314963,0.7246717522256529,0.8082899581965741,0.8034965034965035,0.8048253563905354,0.803495638642842,0.8847891049821192,0.8034965034965035,0.8056483613383628,0.8034364261168385,0.8847891049821192,0.8668108828900012,0.9008145286109712,0.7838113672735932,0.8238785154105907
sex_binary,lstm,,10m,16,test,10.0,160.0,1430,22880,0.7287587412587413,0.7292540292950571,0.7286629040749308,0.811364919873365,0.8195804195804196,0.8207318865428894,0.8195715962441315,0.8881595061970313,0.8090909090909091,0.8106647724489295,0.8090885750962773,0.8881595061970313,0.8704207730827432,0.9043488181966656,0.8010299683214701,0.8402675688527192
sex_binary,lstm,,10m,2,test,10.0,20.0,1430,2860,0.6681818181818182,0.6669940724048401,0.6671269496873743,0.7378675353941117,0.706993006993007,0.7066820163621221,0.7065899609762738,0.7863381178660658,0.6783216783216783,0.6852202028119336,0.6722902418416311,0.7863381178660658,0.7628711294071261,0.8090842192890338,0.683979658386818,0.7300779871618877
sex_binary,lstm,,10m,20,test,10.0,200.0,1430,28600,0.7297902097902098,0.7302953999902023,0.7296966815903105,0.8110133615833047,0.8146853146853147,0.8157987556949002,0.8146743486704431,0.887070004408955,0.8111888111888111,0.8126194092000196,0.811188811188811,0.887070004408955,0.8694913321492914,0.9024607508302412,0.7958101713493169,0.8356340543686466
sex_binary,lstm,,10m,25,test,10.0,250.0,1430,35750,0.7306853146853147,0.7312826140204771,0.7306124394286335,0.8122825822760007,0.8146853146853147,0.8157987556949002,0.8146743486704431,0.889656591387841,0.8097902097902098,0.8106892666438055,0.8097600676130405,0.889656591387841,0.8722448361194707,0.90542583695545,0.7952527659313141,0.8357983732179672
sex_binary,lstm,,10m,3,test,10.0,30.0,1430,4290,0.6932400932400933,0.6932673623018011,0.6929918056321706,0.7711641274351312,0.7657342657342657,0.7668789496889237,0.765728652112061,0.8399510116102484,0.7475524475524475,0.7480772057022486,0.7474624187506819,0.8399510116102484,0.8201291381104754,0.8582265975324678,0.7443517879756044,0.7874481335402055
sex_binary,lstm,,10m,30,test,10.0,300.0,1430,42895,0.7312740412635506,0.7317850105867896,0.7311805378776891,0.8121255496882218,0.8195804195804196,0.8207906726105914,0.8195747727446113,0.8882809974036153,0.8118881118881119,0.8132905501396168,0.8118880198973151,0.8882809974036153,0.8703808732028204,0.9037226292785764,0.8007497753463483,0.8407165325328473
sex_binary,lstm,,10m,4,test,10.0,40.0,1430,5720,0.7092657342657342,0.709274726889727,0.709011720736832,0.789217165531769,0.7797202797202797,0.7807720570224856,0.7797072446459985,0.8626973007397247,0.7594405594405594,0.7634252682114339,0.758483896307934,0.8626973007397247,0.8441184352825983,0.8805672443594159,0.7595280982138005,0.8022932517237803
sex_binary,lstm,,10m,40,test,10.0,400.0,1430,57131,0.7318093504402163,0.732395679222235,0.7317289566082348,0.8140710719547425,0.8167832167832167,0.8180473227845001,0.816779991236581,0.8902934404546123,0.8097902097902098,0.8109831969823151,0.8097842565369546,0.8902934404546123,0.872567190313165,0.9057531990246128,0.7971810471871,0.837306288800788
sex_binary,lstm,,10m,5,test,10.0,50.0,1430,7150,0.7142657342657343,0.714767060206731,0.7141726939762425,0.7964039386665361,0.7881118881118881,0.789472395042375,0.788111784494002,0.8706001077744574,0.7818181818181819,0.7826091216381718,0.7817754952311078,0.8706001077744574,0.8523290101951735,0.8880343374879796,0.7683981643726253,0.8091878172507886
sex_binary,lstm,,10m,50,test,10.0,500.0,1430,69848,0.7319178788225862,0.7325489956661722,0.7318348558759334,0.814044693030868,0.8167832167832167,0.8178709645813942,0.8167703139152056,0.8898427472688972,0.8118881118881119,0.813231764071915,0.8118872839677029,0.8898427472688972,0.8721497914541395,0.9053108364719584,0.7964438565008917,0.8376528731811939
sex_binary,lstm,,10m,6,test,10.0,60.0,1430,8580,0.7207459207459207,0.7210176521497738,0.7205879666598818,0.7996448886058449,0.7993006993006992,0.8003870082790379,0.7992888228996874,0.8732689952481262,0.7804195804195804,0.7832655660608436,0.7801508029768899,0.8732689952481262,0.8544431886982025,0.8911269882285493,0.7781034863597834,0.8203144055279785
sex_binary,lstm,,10m,60,test,10.0,600.0,1430,74450,0.7303962390866353,0.7310234434744214,0.730261815628222,0.8125598230470494,0.8160839160839161,0.817082251506393,0.8160636776015747,0.8893900945475921,0.8111888111888111,0.8123842649292118,0.8111829017094769,0.8893900945475921,0.8717956178820486,0.9049212311197256,0.7959968241331669,0.8363389103188693
sex_binary,lstm,,10m,8,test,10.0,80.0,1430,11440,0.7236888111888112,0.7240943271444668,0.7235701716233824,0.8059183639102532,0.7986013986013986,0.7998334394748445,0.7985978529623486,0.879582618919316,0.7881118881118881,0.7908832606672218,0.7878827487857929,0.879582618919316,0.8606486931676419,0.8963985181175297,0.7787376365022113,0.8202420870150982
sex_binary,lstm,,10m,80,test,10.0,800.0,1430,75541,0.7298817860499597,0.7304820431698188,0.7297082653971239,0.8121657260496331,0.8167832167832167,0.8178121785136923,0.8167656540995665,0.8894919903982756,0.8097902097902098,0.8109244109146132,0.8097809076682316,0.8894919903982756,0.8717704292324957,0.9050362353377228,0.7965836622351355,0.8373632216131632
sex_binary,lstm,,10m,all,test,10.0,,1430,75547,0.7298502918712855,0.7304529218172144,0.7296764155268772,0.8121470448971743,0.8167832167832167,0.8178121785136923,0.8167656540995665,0.8894919903982756,0.8097902097902098,0.8109244109146132,0.8097809076682316,0.8894919903982756,0.8717743421167407,0.9050361373117696,0.7965836622351355,0.8373632216131632
sex_binary,lstm,,40m,1,test,40.0,40.0,1430,1430,0.7335664335664336,0.7338901680301768,0.7334244702665755,0.8024298241316807,0.7335664335664336,0.7338901680301768,0.7334244702665755,0.8024298241316807,0.7335664335664336,0.7338901680301768,0.7334244702665755,0.8024298241316807,0.7786895746203044,0.825175231828254,0.709220537732281,0.7572622207713876
sex_binary,lstm,,40m,10,test,40.0,400.0,1430,14274,0.7651674372985848,0.7647824528320775,0.7647600640018124,0.8453823672414515,0.8237762237762237,0.8238181550972419,0.8235774475226623,0.9033713809827072,0.8181818181818182,0.819036888257483,0.8181462460259231,0.9033713809827072,0.8868630184320015,0.9185591796444652,0.8042355956091604,0.8429355938816236
sex_binary,lstm,,40m,12,test,40.0,480.0,1430,16794,0.7687269262831964,0.7683617277068399,0.7683221169632637,0.8488380988713486,0.8314685314685315,0.8316122079067261,0.8313014746374594,0.905475922206437,0.8244755244755245,0.8252535149169646,0.8244301058858691,0.905475922206437,0.8891780003305947,0.9209495101564384,0.8110363226002085,0.8509779144825513
sex_binary,lstm,,40m,16,test,40.0,640.0,1430,18372,0.7670912257783584,0.7665896520776448,0.7665272000450827,0.8478283078864293,0.83006993006993,0.8302699260275315,0.8299161401257236,0.905801205114388,0.8272727272727273,0.8275853622691423,0.8271441568108511,0.905801205114388,0.8895557573703751,0.9208157624009228,0.8097049454126085,0.8488755237144437
sex_binary,lstm,,40m,2,test,40.0,80.0,1430,2860,0.7290209790209791,0.7283814236026062,0.7284512631579849,0.8021407926321462,0.7657342657342657,0.7653505119286729,0.765334798980513,0.8458002253465928,0.734965034965035,0.7408171263410571,0.7318141893981567,0.8458002253465928,0.8251016539762926,0.864917262450408,0.7432870865038301,0.7873366902285056
sex_binary,lstm,,40m,20,test,40.0,800.0,1430,18454,0.7665004876991438,0.7659722687201568,0.7659123473980625,0.84719153554838,0.83006993006993,0.8302699260275315,0.8299161401257236,0.9055621417724,0.8258741258741259,0.8261255082545437,0.8257308687908639,0.9055621417724,0.8895026736887696,0.920578068482354,0.8097049454126085,0.8488755237144437
sex_binary,lstm,,40m,3,test,40.0,120.0,1430,4290,0.7456876456876457,0.7455232776498637,0.7453721850670074,0.8223121431331886,0.7958041958041958,0.796031940430118,0.7956443008858219,0.876784402096703,0.7979020979020979,0.798104149316612,0.7977358276327696,0.876784402096703,0.8595706674486164,0.8935268752263279,0.7754939340531338,0.8177077307980034
sex_binary,lstm,,40m,4,test,40.0,160.0,1430,5720,0.7538461538461538,0.7535737030323814,0.753488091350841,0.8335602924606869,0.8090909090909091,0.8091951207563808,0.8089016704399437,0.8925116347425661,0.7916083916083916,0.7945916817714201,0.791310803610606,0.8925116347425661,0.8754024004340835,0.9083897791140766,0.788844237150141,0.8298470859340771
sex_binary,lstm,,40m,5,test,40.0,200.0,1430,7150,0.7562237762237762,0.7559290648116397,0.755857346145286,0.837328604320776,0.8111888111888111,0.8110909714397687,0.8109388129249102,0.8942615000244942,0.813986013986014,0.8142458237397736,0.8138403562863994,0.8942615000244942,0.8778457430327425,0.9098075146122044,0.7914845983682045,0.8324451742788243
sex_binary,lstm,,40m,6,test,40.0,240.0,1430,8580,0.7618881118881119,0.7615122715916328,0.7614889508347569,0.8418954152310347,0.823076923076923,0.8229706559545388,0.822833556389015,0.900091118404938,0.8111888111888111,0.8128545534708274,0.8111829017094769,0.900091118404938,0.8833053075429821,0.9153765330115946,0.8030836323350085,0.8418219890453003
sex_binary,lstm,,40m,8,test,40.0,320.0,1430,11438,0.7628956111208253,0.7624516675610311,0.7624632264259739,0.8430180300212441,0.8216783216783217,0.8215108019399402,0.8214141414141414,0.9016646254837604,0.8174825174825174,0.8186596776563955,0.8174752875437875,0.9016646254837604,0.8850863992583509,0.9168214462280456,0.8017495756150932,0.8406620542309622
sex_binary,lstm,,40m,all,test,40.0,,1430,18455,0.7665131400704416,0.7659837988928793,0.7659238201855676,0.847204905672154,0.83006993006993,0.8302699260275315,0.8299161401257236,0.9055680203791702,0.8258741258741259,0.8261255082545437,0.8257308687908639,0.9055680203791702,0.8895085536094135,0.9205857957496516,0.8097049454126085,0.8488755237144437
sex_binary,lstm,,80m,1,test,80.0,80.0,1430,1430,0.7335664335664336,0.7343016705040906,0.7335193899456063,0.8121236466957331,0.7335664335664336,0.7343016705040906,0.7335193899456063,0.8121236466957331,0.7335664335664336,0.7343016705040906,0.7335193899456063,0.8121236466957331,0.7894879708463598,0.8347786653389824,0.7116912346414596,0.7585586875712776
sex_binary,lstm,,80m,10,test,80.0,800.0,1430,8756,0.7591365920511649,0.7605884756165397,0.7591169833486375,0.8413619323640771,0.806993006993007,0.8086513496301377,0.8069869661919098,0.8890706902464115,0.8020979020979021,0.804541223729976,0.801979277527004,0.8890706902464115,0.8724013749161121,0.9050282900504284,0.7864565958874551,0.8288564201344837
sex_binary,lstm,,80m,2,test,80.0,160.0,1430,2860,0.7391608391608392,0.7399941213932298,0.7391281807493137,0.8195517562337725,0.7874125874125875,0.788448537696566,0.7873976161458873,0.8559329838828198,0.7363636363636363,0.7428648410326752,0.7322617379769574,0.8559329838828198,0.8361309639634452,0.8744551462686779,0.7661915763085303,0.8095742507144602
sex_binary,lstm,,80m,3,test,80.0,240.0,1430,4290,0.7538461538461538,0.7549208837505511,0.7538371120504532,0.8313020569680541,0.8027972027972028,0.8041542154509381,0.8027968170508426,0.8766981825307403,0.7986013986013986,0.8001273698133542,0.7985998227772333,0.8766981825307403,0.85740589147422,0.8934262644606488,0.7829490873094744,0.8237769414905368
sex_binary,lstm,,80m,4,test,80.0,320.0,1430,5719,0.7504808532960308,0.7514468490190169,0.7504617795107524,0.8351101783583388,0.8055944055944056,0.8068387792093275,0.8055909830678226,0.8830137657375202,0.7769230769230769,0.7807328663106844,0.7761690196961646,0.8830137657375202,0.8657517028438136,0.899460899640752,0.7854719002433372,0.827697021781052
sex_binary,lstm,,80m,5,test,80.0,400.0,1430,7132,0.7556085249579361,0.7567144337794601,0.7555987951178802,0.8371248754850216,0.806993006993007,0.8084162053593298,0.8069930069930069,0.8851692548865919,0.8,0.8013520795571449,0.7999996087820603,0.8851692548865919,0.8671426263631827,0.9010640276301296,0.7862977772093797,0.8279731425133496
sex_binary,lstm,,80m,6,test,80.0,480.0,1430,8292,0.7589242643511819,0.760139782131785,0.7589204460544816,0.8409413062266571,0.8034965034965035,0.8051192867290452,0.803491794756684,0.8887532454808209,0.7979020979020979,0.8007495223632,0.7976645276203318,0.8887532454808209,0.8720171128516817,0.9047035212660128,0.7836998781818755,0.8251840651265098
sex_binary,lstm,,80m,8,test,80.0,640.0,1430,8738,0.7592126344701304,0.7606571205654807,0.7591944177723178,0.8413799391126718,0.8062937062937063,0.8079214226228384,0.8062890645822116,0.88902758046343,0.8020979020979021,0.804541223729976,0.801979277527004,0.88902758046343,0.872183954453284,0.9049039771925712,0.7855381513994997,0.8286066469349738
sex_binary,lstm,,80m,all,test,80.0,,1430,8756,0.7591365920511649,0.7605884756165397,0.7591169833486375,0.8413619323640771,0.806993006993007,0.8086513496301377,0.8069869661919098,0.8890706902464115,0.8020979020979021,0.804541223729976,0.801979277527004,0.8890706902464115,0.8724013749161121,0.9050282900504284,0.7864565958874551,0.8288564201344837
sex_binary,lstm,,120m,1,test,120.0,120.0,1430,1430,0.7615384615384615,0.7610885220202812,0.761103754251832,0.8315034536814776,0.7615384615384615,0.7610885220202812,0.761103754251832,0.8315034536814776,0.7615384615384615,0.7610885220202812,0.761103754251832,0.8315034536814776,0.8087020676398909,0.8528023558478706,0.7380767790949566,0.7843553626574742
sex_binary,lstm,,120m,2,test,120.0,240.0,1430,2860,0.7660839160839161,0.7663915152108951,0.7659396672040657,0.8387439376867682,0.7937062937062938,0.7943712340175378,0.7936432231475707,0.8733023073531574,0.7608391608391608,0.7666487042570911,0.758106159078364,0.8733023073531574,0.8549581792137315,0.8912837153957827,0.7730512453555687,0.8151163167545874
sex_binary,lstm,,120m,3,test,120.0,360.0,1430,4283,0.773756712584637,0.77403252760696,0.77359631528791,0.8483347350714885,0.8076923076923077,0.8081467692156958,0.8075898407435913,0.8884945867829324,0.8041958041958042,0.8043795620437957,0.804026751033705,0.8884945867829324,0.871749848937364,0.904942491780659,0.7872514605127572,0.8286573704680866
sex_binary,lstm,,120m,4,test,120.0,480.0,1430,5443,0.7754914569171413,0.7758829648085551,0.7753613350063332,0.852130531760492,0.8111888111888111,0.8116788321167883,0.81109421510894,0.893414980649586,0.7993006993006992,0.8016215157007789,0.7992063363926223,0.893414980649586,0.8766573567655628,0.909236206016884,0.7903216071336431,0.8322184101712158
sex_binary,lstm,,120m,5,test,120.0,600.0,1430,5681,0.7767998591797218,0.7772827737179121,0.7766204496177108,0.8536248692380898,0.8118881118881119,0.8124087591240876,0.8117996672112033,0.8940224366825062,0.8034965034965035,0.805413217067555,0.803468728281321,0.8940224366825062,0.877560182919879,0.9100278631163932,0.7920311709929022,0.8328048153556508
sex_binary,lstm,,120m,6,test,120.0,720.0,1430,5696,0.7765098314606742,0.7770149827782524,0.7763311344342172,0.8534653537543088,0.8111888111888111,0.8117376181844902,0.8111056751467711,0.894102777641699,0.8020979020979021,0.8040709351883604,0.8020629589359753,0.894102777641699,0.8776815540257643,0.9100029628888942,0.7913343279293005,0.8322414886963398
sex_binary,lstm,,120m,all,test,120.0,,1430,5697,0.7765490609092505,0.7770539774868328,0.7763682306561928,0.8535095435715406,0.8111888111888111,0.8117376181844902,0.8111056751467711,0.8941400088179102,0.8027972027972028,0.8047420761279577,0.8027659524517553,0.8941400088179102,0.8777407284379791,0.9100841174480048,0.7913343279293005,0.8322414886963398
sex_binary,lstm,,240m,1,test,240.0,240.0,1430,1430,0.7958041958041958,0.7933277813158282,0.7940493500292974,0.878105129084407,0.7958041958041958,0.7933277813158282,0.7940493500292974,0.878105129084407,0.7958041958041958,0.7933277813158282,0.7940493500292974,0.878105129084407,0.8601262519829723,0.8957965785427389,0.7724575978714657,0.8142201827255787
sex_binary,lstm,,240m,2,test,240.0,480.0,1430,2590,0.7922779922779922,0.7903255675029869,0.7909555597161814,0.8723327359617682,0.8090909090909091,0.8070788223191103,0.807804309842749,0.887271836574732,0.7993006993006992,0.8003282222113359,0.7992841112107166,0.887271836574732,0.8700530982078212,0.9043993543147576,0.7852157947346783,0.8268885050466614
sex_binary,lstm,,240m,3,test,240.0,720.0,1430,2605,0.7915547024952015,0.7895100967688213,0.7901649601896195,0.8719823966494106,0.8097902097902098,0.8077499632587077,0.8084861662570114,0.8874168422083966,0.8027972027972028,0.8036251408416205,0.8027586206896551,0.8874168422083966,0.870326894328109,0.9042429589199484,0.7861088377153703,0.8273777959229439
sex_binary,lstm,,240m,all,test,240.0,,1430,2605,0.7915547024952015,0.7895100967688213,0.7901649601896195,0.8719823966494106,0.8097902097902098,0.8077499632587077,0.8084861662570114,0.8874168422083966,0.8027972027972028,0.8036251408416205,0.8027586206896551,0.8874168422083966,0.870326894328109,0.9042429589199484,0.7861088377153703,0.8273777959229439
sex_binary,mean_pool,,30s,1,test,0.5,0.5,1430,1430,0.634965034965035,0.6284426590897957,0.6224852071005917,0.6896252388184001,0.634965034965035,0.6284426590897957,0.6224852071005917,0.6896252388184001,0.634965034965035,0.6284426590897957,0.6224852071005917,0.6896252388184001,0.662138330989926,0.7183641117394822,0.6039739090073308,0.6545982258659856
sex_binary,mean_pool,,30s,10,test,0.5,5.0,1430,14300,0.6700699300699301,0.667877333072062,0.6679297928786442,0.730994464311958,0.7181818181818181,0.7157154754323225,0.7159413260540495,0.7910253269975015,0.7167832167832168,0.7154313427717631,0.7156818995188463,0.7910253269975015,0.7655466878566175,0.8150448610504675,0.6918220522773857,0.7398491118958874
sex_binary,mean_pool,,30s,100,test,0.5,50.0,1430,143000,0.6761958041958042,0.6738635183461519,0.6739025161214807,0.7371613255278499,0.7216783216783217,0.7188360358595013,0.7189848417518392,0.7934375153088717,0.720979020979021,0.718106108852202,0.7182396807141069,0.7934375153088717,0.7674572420769289,0.8169826647161816,0.6956047685204861,0.743416582829952
sex_binary,mean_pool,,30s,12,test,0.5,6.0,1430,17160,0.6713869463869464,0.6691197602834795,0.6691564056998994,0.7306057278313928,0.7146853146853147,0.7120070543281243,0.712157809983897,0.7883094106696713,0.7153846153846154,0.7137951305540586,0.71406898875996,0.7883094106696713,0.7628439441380731,0.8113116996840166,0.6890933051477965,0.7354068787482377
sex_binary,mean_pool,,30s,120,test,0.5,60.0,1430,171600,0.6751340326340326,0.6727659253090351,0.6727883696620368,0.7364403977993326,0.7230769230769231,0.720178317738696,0.7203190934521834,0.7925655219712928,0.7202797202797203,0.7173173957772008,0.7174142016160746,0.7925655219712928,0.7665041503365122,0.8158677719305286,0.697139577958625,0.7448010107754645
sex_binary,mean_pool,,30s,16,test,0.5,8.0,1430,22880,0.6743881118881119,0.6720502865820801,0.6720789214479193,0.7354364061811101,0.7258741258741259,0.723039239700191,0.7232212511726658,0.7932503796600207,0.7188811188811188,0.7166217606427276,0.7168874661413446,0.7932503796600207,0.768223356994854,0.8162431607033813,0.6987147472711496,0.7474241665091069
sex_binary,mean_pool,,30s,160,test,0.5,80.0,1430,228800,0.6760096153846153,0.6737115747317886,0.6737601127633273,0.7365296118741733,0.7202797202797203,0.7175525400480086,0.7177265737730483,0.7926380247881253,0.7202797202797203,0.7173761818449027,0.7174940337900841,0.7926380247881253,0.7666051506783286,0.8159806818580938,0.694442734707325,0.7422263677511657
sex_binary,mean_pool,,30s,2,test,0.5,1.0,1430,2860,0.6164335664335664,0.6134497624063098,0.6128014379100939,0.658789741831186,0.6482517482517482,0.6448390731396659,0.6440700191748625,0.6964463822074168,0.6125874125874126,0.618135501886053,0.6081602693842505,0.6964463822074168,0.6702641521380848,0.7234259164414001,0.6207720420717443,0.6686239770487991
sex_binary,mean_pool,,30s,20,test,0.5,10.0,1430,28600,0.6759090909090909,0.6736077499632587,0.6736548336244458,0.7343831088032137,0.7230769230769231,0.7202371038063979,0.720396978225448,0.7926066722186842,0.713986013986014,0.7115710576593348,0.7117837651377955,0.7926066722186842,0.7670826448564498,0.8161044067167538,0.6982671578513314,0.7433497043336043
sex_binary,mean_pool,,30s,200,test,0.5,100.0,1430,286000,0.6765034965034965,0.6741129672267673,0.6741347648510418,0.7370384346739822,0.720979020979021,0.718106108852202,0.7182396807141069,0.7930985156517906,0.7216783216783217,0.7187772497917994,0.7189065636211338,0.7930985156517906,0.7674398254740319,0.8163280683201567,0.6948117778574938,0.7424885663280026
sex_binary,mean_pool,,30s,25,test,0.5,12.5,1430,35750,0.674993006993007,0.6725092832998579,0.6724905200133052,0.7348708544554942,0.7223776223776224,0.7194483907313967,0.7195733559369923,0.7927536373879389,0.7118881118881119,0.7085582716896096,0.7084180456545797,0.7927536373879389,0.767229643152111,0.8161430550931691,0.6950646080981939,0.7434257858267073
